Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
United States of America,USA,86.000479791647,151.3699369381861,0.40095299909095405,77.40022841359848,-56.573067120898486,222.59924115001326,-552.8929760614259,982.9730951111898,56.35421524517062,99.40930968327109,0.41698466023303715,51.15463382837763,-36.57659749480921,145.30508839720616,-287.3727064568652,626.9254633427697,42.49231427274152,75.50912500276469,0.4023441100692924,38.32785802720567,-28.214962934184452,108.88520217113879,-313.6362210742991,443.220807040948,-32.74941797337698,57.26877820682531,-0.3439554972739125,-30.50786852384137,-84.54686502410229,22.26039566490806,-354.4890629025875,190.5765608643868,-224.84773688490372,387.45503632601316,-0.29122810982346387,-211.22040197871087,-582.4015624687306,155.41227024520657,-2327.5463164181892,1159.097545870092,53.12901989579373,97.55260486728476,0.5989976829633591,43.3491645840713,-32.213871270802684,137.55349702805293,-365.1622481649461,664.4112593584617,23.554787868286507,47.31177676903706,0.8968682798921138,16.14234541024971,-13.039138521546011,62.75068073983852,-170.4110007157384,348.03896712404094,9.6924393619486,25.590403742365826,1.2420930419533482,4.39166096937776,-7.640695739039913,29.282592423495224,-141.90013691279964,215.30238378955858,-254.99429604904424,439.4868043278382,-0.2882636155931707,-239.44745924669706,-659.4587211376916,176.95098195309276,-2655.4537950530666,1336.1668303769336,-168.41137604510996,293.30397702868817,-0.335802805154633,-157.05782348807423,-438.0945459638739,113.60077083363572,-2028.7433356662889,952.3574446596668,-197.9856080726172,342.53155067045503,-0.3049537215609605,-184.5339104697423,-512.0574750078758,137.4258544851851,-2062.937216217647,1101.784944126723,-211.84795657895506,365.0729944238618,-0.29618431046083715,-198.26254428809887,-547.484918859424,147.04752790630448,-2251.9531960310787,1093.6391690182131
Uzbekistan,UZB,3.114239165096704,4.288905507817281,0.49124808216705984,2.8903194018225333,-0.931432806623901,6.923763639899366,-15.64119905327185,26.322648864312875,2.0515770928049495,2.8079687643872897,0.4668116112109731,1.8730258038306942,-0.6135472035731895,4.561129873441703,-8.251214111998728,17.516976613518466,1.5843683873998888,2.1702903487528404,0.4868825472556703,1.4513237829102166,-0.48089267157051174,3.5206487581565895,-6.003462522596745,16.296930898801108,-1.084564981215951,1.470597807397713,-0.432858218870758,-1.0088627083682753,-2.397378480779824,0.3345786759388173,-9.074893767042028,4.277390534535227,-8.766500984089625,11.671828505026793,-0.3261994303886651,-8.350033419944694,-19.511311363234128,2.7489655479140076,-67.39764822806744,30.52984296982264,2.025642658266108,2.9218185950136153,0.6958950166032507,1.7450520335505195,-0.5782549653781316,4.521186259903829,-12.51404613739998,19.996690270606,0.9652986184744097,1.4731108895031462,0.9011961320446071,0.7491097977180912,-0.24721144237566242,2.2028705779708466,-6.026760164509493,11.863884724818481,0.4981406090283108,0.8714917985242548,1.222202453272077,0.31733469419676147,-0.15587739737335252,1.1821678519538577,-3.104203006343205,7.840337631376198,-9.764456075861558,13.002881084685134,-0.32787677623447564,-9.263875401082531,-21.688242295589124,3.052530705156735,-75.20548586199949,33.333228073425296,-6.630915372950578,8.887279546138291,-0.38109390811375154,-6.212102240904837,-14.730277523412758,2.0934450826671154,-52.18947063127308,25.756281419769998,-7.6912594127422755,10.270940679210662,-0.3477223394048952,-7.269717974059396,-17.123983683468197,2.4041717322015104,-64.31746809498772,27.393242517888464,-8.158417422188375,10.871731227088578,-0.3315562281170128,-7.7532580245727525,-18.174925722296994,2.534793035838618,-58.74211018305055,27.786307421064866
Saint Vincent and the Grenadines,VCT,0.03346846425818106,0.021515600996797543,0.8965980806862581,0.030069332303093874,0.01455097791603263,0.0521839661525443,-0.02030484479898034,0.16890799958496688,0.02195137937019958,0.01396928912204932,0.8388698638403491,0.02001600009563128,0.009470932780150694,0.034299088657372544,-0.012629844605263906,0.09979465736186628,0.016977900882728478,0.010862753374696364,0.9221908238129287,0.015457040296313462,0.007401216086987402,0.026534015779468623,-0.009258603366620117,0.10020364274125142,-0.011587640793423388,0.0072119156623104965,-0.7754397352042164,-0.010595576847718006,-0.017930425632410457,-0.0051442849732138436,-0.05114384151716809,0.008454995483325777,-0.09398778208628557,0.056184780644666366,-0.6383983639137031,-0.08759430532731424,-0.14480402679491197,-0.04345182769636665,-0.3974395294002068,0.06022918253219629,0.021837753365931165,0.015409650335199905,1.1238054918305647,0.018913810181069496,0.008398569278714171,0.03488456190265553,-0.013825301684881504,0.11874841466401931,0.010345582820438015,0.008166279040683101,1.1711918958715044,0.008745554211795249,0.0031824082486714422,0.017475928713514985,-0.012400839213152107,0.05835929769901884,0.005372145492013922,0.0053730177973280975,1.3735210434518856,0.0043272187695021225,0.0007992879545521057,0.009744631557239772,-0.018144675471745496,0.05042880281655928,-0.1046498955825124,0.06256180088939278,-0.6364339567193986,-0.09767292472457874,-0.16122173333446368,-0.04825593358707316,-0.4444633229321152,0.0667830032220918,-0.0709749252322354,0.04307534027480513,-0.690047297425324,-0.06587005151590025,-0.10882567771788776,-0.03236930270219301,-0.2746963899064371,0.0483372420184106,-0.08246709577772857,0.049648714817608235,-0.666183084539447,-0.07685064084822381,-0.12671479938754707,-0.03785585795240441,-0.3571550311963631,0.05403763081146758,-0.08744053310615266,0.05236602840882455,-0.6398891765383746,-0.0814826100907708,-0.13461187618635,-0.04030533800754076,-0.3431522638153772,0.05800494264727447
Venezuela,VEN,19.824174182956217,12.036766304308006,0.6974922896436675,18.548512487044,9.094217536239285,30.490906964050673,-12.353741113668496,92.33833157622095,12.982672998047917,7.864121320123622,0.6907670006168476,12.151522033017466,5.864594896361409,19.983482888256297,-9.170586181612785,58.369947365668196,10.135735193296467,6.1180778420219815,0.7141274976533004,9.510547436419124,4.652549555684139,15.594059127376928,-7.277263052694103,52.1432562223083,-6.884068452947166,4.078475912217412,-0.6364899314767976,-6.468687693356843,-10.56503797459759,-3.2823023691319166,-26.352851880564263,4.28302134737941,-55.97499986837221,31.576585446094175,-0.44715518865068793,-53.81283059403472,-84.48238981698022,-27.317448595696796,-210.37088259990264,34.730238205502246,12.9141787384845,8.648728583999366,0.9365435835400221,11.64577250111329,5.198255466614692,20.527800329129153,-9.213639222392814,66.37209847053367,6.087661523584415,4.6524693169363,1.0698767407338272,5.342653789417799,1.9032660768416003,10.124012315619677,-6.481565848445316,35.358980690767694,3.2409134410824723,3.0716207087006895,1.1518875377321283,2.6823225527737775,0.5406102261435312,5.860217337829209,-11.636216791003475,29.543178248815018,-62.306347987813325,35.16803899757464,-0.44809207942490525,-59.91842299848636,-93.95777469780441,-30.360280263340886,-234.13500932670135,38.450411475317324,-42.35909726008189,24.39814289492914,-0.5383192923682178,-40.46002034247475,-64.19857011569117,-20.228499555054203,-171.5710383785863,29.03833653722542,-49.185614474981975,27.96243411384482,-0.47921807030310787,-47.18343264102312,-74.44502300132329,-23.979467167880905,-182.1133465260377,31.194233975073317,-52.03236255748392,29.447117751421523,-0.45597243559783507,-49.90457961825847,-78.44061835403345,-25.48275020310502,-192.72537947008857,32.050867293352134
Vietnam,VNM,26.07406034436398,16.810961580375245,0.7759161874979257,23.899717339776018,10.966779001165003,40.832999922229554,-22.184917289283153,120.05470018748646,17.099088208155806,10.987592838565991,0.7705340604131607,15.852089164480478,7.334280634843112,26.904724422120697,-20.65909485033689,79.80312814935145,13.191280701572055,8.475824861194981,0.7633908232410451,12.121100626332382,5.61960205586857,20.606954678214986,-11.454623363670578,69.73564607671827,-8.87696649052321,5.55421582970233,-0.6606159216289049,-8.325474859050399,-13.856352057456546,-3.846279706607238,-42.636253637648075,10.689966931067815,-73.1221311879219,43.90947171320215,-0.4986272766789056,-69.55521378175783,-112.78278052060696,-33.50344244293172,-270.1230753076997,70.38075738029598,17.163482505475447,12.123620612482302,1.0231867272183632,15.283623133694514,6.34583129030381,27.635684146044724,-15.921227815577799,93.79098880748857,8.207873264119419,6.552152578701061,1.205970252557344,7.044273486338925,2.458165434948925,13.799617093161281,-9.934523544923838,48.29571276648304,4.3001377439058475,4.27245287235741,1.2708328176715702,3.4782839483004118,0.6682476884292082,7.856103791440874,-12.022282949808888,38.54832747407818,-81.27359030999854,48.80051864502266,-0.49661514639134297,-77.40836864166957,-125.40635374357767,-37.201829182757876,-305.75506295362067,80.38159957195222,-55.03787601669652,33.61404479086527,-0.5640592839427035,-51.836659395801846,-85.27343396058284,-24.802811444769027,-215.3833733795389,58.036451599809055,-63.993485258052544,38.663785945239006,-0.5200814514532207,-60.95394591316433,-98.81127711302877,-29.068525687990945,-239.41548578672527,59.56095773875474,-67.90122077826612,40.85041581143894,-0.5047427990978701,-64.64747900032036,-104.70931522297839,-30.92310014336159,-262.8564770884167,68.75326554277463
Vanuatu,VUT,0.08118574932686955,0.06395915627160582,1.0076254962316888,0.07183788329014071,0.025212312103790865,0.13461038082987659,-0.10347280335144302,0.4769249212270496,0.053211731302689386,0.041477371142216085,0.9539372635999929,0.047661500690364296,0.01672593215786605,0.08861861814704247,-0.07806410808825005,0.3726919479157647,0.041192402034820004,0.03235192401485639,1.043540239710633,0.03651783724836491,0.01297393684131108,0.06811034197060052,-0.04455692223657544,0.30106833932192245,-0.02814751297668421,0.021773964324418905,-0.9609921920328837,-0.025257473960468152,-0.04655242825703201,-0.009029203187104255,-0.21581820967927726,0.03391174833866524,-0.22832643506156614,0.1709426822084959,-0.7857158816298642,-0.21023793623356352,-0.3759527827433235,-0.07499004518440736,-1.1472669281819048,0.28909057315821585,0.05293444688745169,0.04473770571582124,1.237759825585349,0.0452694797640122,0.014502266768156719,0.08948968038454416,-0.07641508885224288,0.36436497281459557,0.025020212956074452,0.023076340712946206,1.3727504540710613,0.020654304129233664,0.005184592991561118,0.04410547518157583,-0.05935541834081694,0.23908863571383077,0.01300075274839266,0.014763398013603135,1.6587392505675305,0.009725612518688405,0.000885698425628762,0.024619081677680368,-0.05238037738953821,0.16793860497477922,-0.2542263166934194,0.19039265830626337,-0.7877705081270975,-0.2342152463736317,-0.41785453218385893,-0.08350732249363603,-1.3318676269736054,0.32026038640962073,-0.17253827693756524,0.13085544211212938,-0.8438376944319544,-0.15651670972510312,-0.28468747845813963,-0.056089529376595504,-1.1046128893096765,0.2525863353330212,-0.20045251086894245,0.15126340115469739,-0.8317483537229622,-0.1835159391624017,-0.3305797939363946,-0.06527310792409856,-1.0455696238410692,0.24150821628342367,-0.21247197107662424,0.1594354785879729,-0.7902126453324355,-0.19519014363059717,-0.35021736568985384,-0.06938972601541651,-1.1077882529520677,0.2750049326743814
Samoa,WSM,0.029215234272175674,0.019147830436250755,0.9833181194943166,0.02617361422060519,0.012460200143786355,0.04594607591999112,-0.016013704307610472,0.14026714528480477,0.019172391951252386,0.012544468355814638,1.0080023817595,0.01729722227454228,0.008101386925656649,0.03002989691572306,-0.012687080119195965,0.10123397711082067,0.01481831282656068,0.009586833072194198,0.9353545353704423,0.013335000478334115,0.006345309786775516,0.023309206558119577,-0.008639216672897385,0.0724620467816057,-0.010124748526383807,0.006418599091390923,-0.8715310550544249,-0.009220590820887498,-0.015763022232347153,-0.004449925790623552,-0.04982244575009626,0.007207962478167569,-0.08210411338690972,0.05006650638135635,-0.731119714418065,-0.07566767584369716,-0.12711314259955894,-0.03740921923783882,-0.3703971803637343,0.05862546484633743,0.019052372228480545,0.013699909900107879,1.2100316617564035,0.01653467756568347,0.007038890852300923,0.030703412929945318,-0.011263057436150869,0.10795756281777333,0.00903150047664372,0.0073430484889004015,1.3994454859866319,0.007519854643363718,0.002629364114574531,0.015001606279760384,-0.012409964945901424,0.06807793293065653,0.004677703889827247,0.004699510488838071,1.3482942110754859,0.003709964260140938,0.0007046967123322885,0.008574960325676572,-0.01545247132385733,0.04041666284058326,-0.0914202893856743,0.05575241721680342,-0.730700632290519,-0.08431277217484445,-0.14160469787349916,-0.04165181240466168,-0.41665190386081863,0.06526765659128256,-0.06202526417702152,0.038434734568527806,-0.8042652282127495,-0.05715792173832686,-0.09609159889215094,-0.027811552696549856,-0.32498636445035645,0.05025947441282605,-0.07204613592885833,0.044133176577023196,-0.7451897091628351,-0.06650457952660277,-0.11151664259208653,-0.03264337389130365,-0.3212100424050507,0.05400911618603088,-0.07639993251567481,0.04674097238176851,-0.7509730194221291,-0.07049140470314816,-0.11817602560574003,-0.03469948114950664,-0.3782909361672665,0.056494301424288115
Yemen,YEM,9.814004338573064,6.303952426848826,0.7291701356630851,9.08914657482937,4.174573516902785,15.365724597332495,-9.459888978533069,43.81369010981541,6.43824797188593,4.130148550714593,0.7896495059388386,6.023160565820383,2.744788340896576,9.957112391598814,-6.104174483024291,37.63695154063556,4.97761100307136,3.163294624484102,0.7137578474643624,4.670715778064805,2.1326181002040494,7.776867085774663,-5.537354072346429,22.981347405352125,-3.395222957621899,2.115713217420374,-0.6466354592352915,-3.2028436632743613,-5.251397719073568,-1.492539977097543,-14.488092877268395,3.010357139504456,-27.548774156908493,16.450715411035354,-0.46496060775941,-26.387587086485773,-42.43073318824448,-12.518344043515915,-109.42433927382214,25.86469702755202,6.406090436033995,4.501387196055549,0.9424958268774127,5.731831059062481,2.4015709216778744,10.30703512761222,-7.38544275077533,34.98086407219172,3.0376497571666996,2.44082257159753,1.2506346857436776,2.622071099105457,0.8789314414043998,5.084836636766742,-3.4863359194039507,25.221693399966234,1.5771028364227289,1.5519367426911452,1.1944733891446022,1.2877537590100991,0.21424345327299696,2.919830463354227,-3.820093692795786,13.380224876971461,-30.67265914522669,18.322031591103833,-0.46739864755382315,-29.436230467557998,-47.15644975860037,-13.921774678664653,-120.75940050553477,28.610179992068534,-20.798096136447754,12.613079611723823,-0.5352498509131394,-19.9117795164451,-32.05603719064621,-9.340344072677013,-85.27539367330492,19.282326490688103,-24.166536815315048,14.520630722275452,-0.485699884328621,-23.171944808375297,-37.333036684303686,-10.952125517883948,-91.0120141201753,22.432055545575466,-25.627083736059024,15.35123927752432,-0.47950413434209044,-24.616418816289716,-39.4989748679243,-11.647062430332038,-103.12249473893549,23.009686418487078
South Africa,ZAF,16.409024738546425,14.039384148613541,0.663712087774037,15.128763841475227,3.4460261394023406,28.671324413984628,-25.872960209931325,99.38513544637833,10.815726646829932,9.292932188121414,0.6813305798160265,10.019293435507958,2.2493410237191065,18.922613090487094,-22.03833398029441,65.2233328509438,8.35472288388978,7.162927439269154,0.6689514467906025,7.675304991575398,1.7623532332234737,14.63336294844467,-14.448226117943502,51.05547851228841,-5.719009658919184,4.821121046066107,-0.5876693925875641,-5.345673654068078,-9.980392182204822,-1.246762901852392,-31.195640911130557,8.931313908495714,-45.727829196657986,37.493454648807386,-0.4376258936045579,-43.95253281958547,-79.81720163123369,-10.131224391464205,-220.3502291467982,75.69295005003936,10.668720394495615,9.722264043889997,0.9107783744135961,9.365326735783604,1.9899577253994778,19.156864593591468,-20.60778150027685,76.29900912701001,5.087772540138688,5.134030512301963,1.1549957754717513,4.223707563853352,0.6498989562226869,9.417579157065962,-14.929480560140398,39.674716342397566,2.626746449993929,3.191103830837625,1.3448818041632966,1.9334075365595869,0.06951784079343823,5.2466335398338,-8.647029374097334,23.735159082108346,-50.990723144285035,41.81901435483828,-0.44028340332033894,-48.97254769851533,-88.82769380719864,-11.327433003714143,-247.95073833787345,82.04430360039859,-34.48012389023793,28.68334218435278,-0.5134655012307989,-32.90877411011848,-60.06518387276357,-7.489807555045186,-187.55634080283588,63.76726252705225,-40.06107174459486,32.978254495645764,-0.45935570737458864,-38.36792167481435,-69.78243751361333,-8.798511374088408,-191.5041683893847,59.82307427461353,-42.52209783473961,34.92569729794202,-0.4481619908492364,-40.61057503421792,-74.25786803031474,-9.516079533224618,-208.71793614053132,70.95291449583308
Zambia,ZMB,9.126712652440819,6.053049178018559,0.6820870141430373,8.489514219796963,3.6481095831802843,14.532646778049095,-8.067987502884336,47.55919550417284,5.980569006235124,3.9351105069344054,0.6449672377943612,5.582849445808684,2.42003673927455,9.4431871164501,-5.171076806052423,27.502470011946997,4.58471728895144,2.97744917919619,0.5767628201379041,4.278825253069066,1.8869658423501947,7.259321485691787,-4.6671677520376145,18.89614121985655,-3.146348979852207,2.0183075236642676,-0.5513560592126031,-2.955068953493229,-4.974413957847778,-1.3080083276055594,-13.104178483514783,2.8787052884569775,-25.83229455503815,15.903631497249448,-0.3705539924030713,-24.762754152486032,-40.53052405447112,-11.078774425894325,-100.67916744140268,20.913130684128095,5.968586933750832,4.332563838188183,0.9270757706901341,5.313829260454199,2.0918529612238026,9.753263984381817,-6.421646337905111,36.178894719648504,2.829250796300332,2.310179148444582,1.096561074841606,2.4150911674901074,0.7668846881491725,4.836517040258923,-3.7602841114332417,17.54100985593629,1.4333097369099017,1.444554985007505,1.0932310176639333,1.1657446856181792,0.17865190231257,2.6714232816384,-4.214543143225596,11.259932571937913,-28.724255233594565,17.68900414206754,-0.3726468305900822,-27.510310098124155,-45.07696635178314,-12.29362536276158,-109.93636308120867,22.918859491212235,-19.540687958528125,12.197423882386289,-0.4374541558563181,-18.687821743753922,-30.6699768996234,-8.349972939361603,-79.72867859249111,15.815268306486605,-22.680024095978624,14.055225478685763,-0.4063753901989903,-21.739346599174944,-35.58241820577943,-9.695747641559409,-97.84721208650356,18.991450049830004,-24.075965155369055,14.883862976629278,-0.39033352085017065,-23.074416628835614,-37.809344475066695,-10.295109098154398,-95.64387659542804,19.382048557955354
