Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Germany,DEU,17.961858795099456,31.478749978304215,-0.6262717757425958,18.418233338500073,-4.7888343562912485,42.34186026883776,-347.11410307125715,351.6831256745997,11.919297206260406,22.5148763325066,-0.734954857868485,11.919885435698552,-3.418502669902622,29.01235209447602,-272.6396553192776,276.9814645508447,9.424027792775824,20.198953028547546,-1.0775484440630922,9.910717163410464,-3.330385413686971,24.007794903731636,-260.74483832300825,279.871106753559,-2.3610020068115394,12.451038238193615,0.8737163223553459,-3.9215634087885523,-12.487280767518138,7.2589304186194665,-69.11971280307048,97.25467234353549,-176.27334445993208,85.29186735334264,-0.5704353147445016,-169.0825392251199,-251.64404716384615,-100.64777811120435,-743.1253722635082,109.31399189543691,15.5889748036089,27.878872868833522,-0.5848950895435312,15.22225013569264,-2.793130144511498,36.446054266721426,-315.0520472236106,418.290560117196,9.552091480919627,20.54514574095947,-0.41052599044055016,8.6086252004742,-3.594660799471785,24.736561155259565,-254.42075716873632,343.5887219725416,7.056822067435046,19.49159847323357,-0.37689921940268123,5.968457416136953,-4.801377479435699,20.88808515569604,-242.52594017246696,346.4783641752559,-178.24536716677795,83.69598264160751,-0.6130336249000796,-171.15064389544628,-251.87211208657607,-103.94595001831749,-797.8601009431652,94.46363406730475,-160.17008017984654,87.27582000556518,-0.700891833230651,-151.35467823756284,-236.29388466417126,-82.87954316309948,-776.5490041258564,152.9088980904404,-166.20696350253584,85.13469647314629,-0.654963490153411,-157.9687238782756,-240.88753609032273,-90.95736889050788,-739.2171392627912,134.3889671213089,-168.7022329160204,84.78389801745759,-0.6630896808540369,-160.51841976282174,-243.04731722875593,-93.82172385328693,-739.7825619032212,125.28549370190291
Djibouti,DJI,-0.5029974397643874,0.4168980256307183,-0.12359097972107952,-0.4801687020203416,-0.8481364141660239,-0.1771104394034763,-5.271832723082869,3.2325937419674413,-0.33725869899260086,0.2362626892427762,-0.9609931637991149,-0.3037629061532251,-0.5462664772199853,-0.12137698653321682,-2.624259197412078,0.6197568259735905,-0.2608751988137543,0.18091934252487685,-0.9585375306728072,-0.23457364539795075,-0.4211490042780429,-0.09479165231018806,-1.9932804598325162,0.47074205637889077,0.172117080810374,0.10659846512685223,0.7303339628473793,0.15895163692457867,0.07608690376246362,0.26764389346705275,-0.19091926307127904,0.8702145271292044,1.3719942558068035,0.7579598740025698,0.3196227926496848,1.3293792556688666,0.6808974305583675,2.0628615961164947,-1.2597296481111169,5.716996700416318,-0.3305179321297457,0.3674517945030639,0.030835263781857258,-0.31232816412443964,-0.6176606516501444,-0.06986349277809155,-5.2528166810193495,3.2927131382150154,-0.16495152290446902,0.18554387787563673,-0.8691094188590417,-0.1397318774427369,-0.3232425754838495,-0.010038048904200481,-2.0147899419128796,0.729507428201093,-0.08856802272562261,0.1369618476356352,-0.6570520040963356,-0.07284368859627309,-0.2031384947358665,0.017971151325138476,-1.3838112043333173,0.6838721884877363,1.5322067024521315,0.846207510583889,0.3230211432607387,1.4848469747632143,0.7611039530039451,2.306593914941381,-1.3879770809953924,6.096049664591186,1.025735937398364,0.6591951673208282,0.42695326284493135,0.9758931339541693,0.4443270981910127,1.6093412162995653,-5.119022997775267,5.320277964581271,1.191302346623641,0.6873162501720206,0.4354110356564655,1.142868967312784,0.5667048315754895,1.8099457981411589,-1.2295980204544346,5.273774600774702,1.2676858468024872,0.7185684609421349,0.3820065262796949,1.2215360020676969,0.6135853501687651,1.917128789850377,-1.2280010175416374,5.3182198713955025
Denmark,DNK,2.994490869763765,4.921037225069048,-0.6201189094174033,2.7499779123618735,0.3836567463410635,5.899969462461327,-65.80805874634962,59.4377136441852,1.321024795274793,1.432167812031568,1.1203490202800535,1.1042484420770702,0.0873370680386554,2.5139302906053276,-6.316340196614633,18.55741526462987,1.0267415172343262,1.1148546545680158,1.096391596629244,0.8587387834701903,0.08307254693663949,1.951893478934227,-5.354402523498533,14.095457212634456,-1.0338877643666236,0.7174094150627387,-0.9589093113566043,-0.939352603501589,-1.6671490945862886,-0.38401455906994136,-8.289030164445226,1.4518972667529295,-11.613897037960655,5.310874734528749,-0.7484721681625718,-11.145521781764808,-16.250880615538545,-6.874049021018745,-60.11443222376573,3.743544080538661,1.9592026016755164,4.781265339152046,-0.7308439056082849,1.758954239160257,-0.34623036188495154,4.5575565294882745,-68.43816135739993,55.7972935301124,0.286404865664793,1.1593651979118014,0.8345192643101061,0.14062751328457707,-0.6344033899198006,1.2393106764474766,-8.163244730442019,14.280439282533957,-0.007878412375673643,0.9020960355800389,0.5157372415710364,-0.07272623874310255,-0.7153348501350622,0.7162083240725877,-7.986353613269619,9.982998028866158,-12.60191771512039,5.79329984052537,-0.7675725446093938,-12.081963313882165,-17.66035531562698,-7.424313607483113,-66.64171479862478,4.407966351338874,-9.594051270155148,6.4182157801156805,-1.2965578430251334,-8.926074702868778,-14.444690878983142,-4.588628787225072,-88.29174008443293,26.720304170251694,-11.266849006165868,5.228094074413815,-0.7270024850285626,-10.807432652861873,-15.852853709629409,-6.625153720294986,-58.30295666996746,5.454649893029942,-11.561132284206339,5.325769888064622,-0.7338751894440623,-11.088941721072581,-16.22498255989303,-6.8157290030040665,-59.08199785587237,4.926432219686721
Dominican Republic,DOM,-3.3218675372052036,5.390392024374347,0.29088097145547825,-2.9384214971172185,-6.58851988273948,-0.4982236503286125,-99.44784494065622,83.79330650444379,-2.322949426175966,2.6081027315770164,-0.6612699120643531,-2.038941803425425,-4.394923358235733,-0.2848833764732805,-25.640381781964365,16.83093346346716,-1.6321984912994079,2.317162617136468,-0.3687748860739576,-1.4458023089554488,-3.341776635319737,-0.0036597677350821336,-22.899233532133554,19.050879037538877,1.5332157158792217,1.1976644428143979,-0.03447398791935645,1.4738617882388776,0.6068231574905667,2.531929835342557,-6.63226106341479,9.155545676940491,8.884857248333203,4.644317480570605,0.6610057169536362,8.36773739906231,4.704045964008464,13.090917359721455,-5.078151184264749,36.589831463602096,-1.7853642714184583,5.234874284490881,0.8080857363376487,-1.6154719682328582,-4.615609631083234,0.5537271580151973,-92.54978371120555,88.22604606001383,-0.7880070727781251,2.454128882782117,0.046001171174018377,-0.7397399977193941,-2.47968561369463,0.779054888154635,-23.62332501881496,21.02064189844822,-0.09725613790156756,2.3029367305456026,0.5218155830579133,-0.20241334254535176,-1.5618122767049731,1.324379938468052,-21.766300428982237,23.240587472519938,10.310437170542015,5.502099277798564,0.6687554413509275,9.692512673684124,5.374822965772317,15.288317764281848,-6.249187517094738,44.01276407927468,6.957176814569556,6.313747511256408,1.8900620137746362,5.906485214257948,2.569387219238365,11.145983048629356,-64.56873440910168,111.05631608743003,7.9545340132098925,4.829939330400139,1.0903261094751266,7.186595248014875,3.754946106479099,12.051555911633884,-10.154180203435043,50.83045917205899,8.645284948086447,5.113889111144849,1.0026433870361595,7.888462104834904,4.157367248404339,13.038368412264255,-10.746642186118896,51.51983721337196
Algeria,DZA,-10.512715798285557,19.977925399361936,-0.8607759957260056,-7.0257617645862425,-23.520598009303473,1.420394887874042,-323.20813592840466,249.862840066271,-5.883347717012657,5.811661957649517,-1.0409664799089495,-4.937210529773282,-10.93631911727321,-0.6806945550930011,-57.3257548119022,15.278572651034283,-4.5463509972942635,4.465648909500648,-1.0281633101820549,-3.8090155942222923,-8.41859549145145,-0.5528062807902927,-42.396942170716066,11.198525954037613,3.0474173781392637,2.829595845068618,0.889503369909675,2.6393220471973873,0.5493049673894534,5.511219080845271,-6.798282042914571,23.284864402117215,-0.5716298994691974,3.6061751607300625,0.4740373168468317,-0.5698337969054634,-3.485349849191894,2.061889200543321,-19.43955270225598,28.592892193879386,-7.458938075757045,19.054297432446116,-0.5808976454565107,-4.29611522006031,-19.10858776781356,2.439859253098228,-309.5344734629634,266.0190321645988,-2.8325861992406036,4.1211506933275865,-1.2472842435378237,-1.9448746679170226,-6.207919565444569,0.21387074706625536,-41.92673753738278,19.313284711287004,-1.4955894795222118,2.9672797948881913,-1.0339387719920492,-0.8946597128725875,-3.8229345583257457,0.5495131018087188,-29.14728953334209,17.2180490808601,2.2674104915717153,4.648397720843878,1.4524153521642693,1.2284442780213367,-1.5342692449981115,6.014535302335684,-14.419035554290602,45.131574280191245,-8.306089197611813,19.404891342215564,-0.6235635533021762,-5.07861221469016,-20.451227520344606,2.1776741708304264,-319.81898936919686,279.57876216627443,-3.6797373210953723,5.4422502061187314,-0.9046829419167965,-2.740575093281219,-8.165015101021645,0.49794944858834667,-49.305906899487965,34.29990606886446,-2.3427406013769803,4.646344880797081,-0.5244662603972452,-1.7382693228582449,-6.100386811232896,1.0319358018096314,-38.12890423011662,32.12890898319576
Ecuador,ECU,5.585750131836162,10.485171562841764,1.0392698139620058,3.404702681872827,-1.7558614316904855,14.083336045734724,-63.72251391143982,106.54997790829914,6.422244781966417,9.929520453845369,1.2309769105372805,4.28020689000442,-0.8263236762678667,14.467846947667844,-45.394211475253655,103.03578914362943,5.329777877153554,8.223337829760558,1.1579900060389225,3.629675851947505,-0.7658299544666943,12.10338806992241,-41.03692273053739,88.45335346591695,-2.0325875165597767,3.663751444117447,-1.915072939580997,-0.961909851321489,-4.718326268707553,0.5420250469355086,-35.25652314081239,12.046689602493291,7.023301407720529,4.8052121531814596,0.8203726573983051,6.388148139392051,2.7482451460555053,11.261224244721195,-7.774240368219306,44.22449184935975,3.5565547554169017,10.307656715344462,0.6940511554679294,1.7985313052281167,-3.20088857891973,11.545175739501298,-71.82108083426888,105.49921672475989,4.391440257397149,9.642698634320377,0.9775840659030846,2.47417455361472,-2.054836077752832,11.885080506301122,-60.00776790779687,102.87280116218966,3.2989733525842873,8.081789561835212,0.7900051578148828,1.832617526546848,-2.0320087607850876,9.554519463763702,-53.52668516334926,82.10037368167374,4.879575352013979,4.535123641493045,1.1113654946251414,4.037310217410408,1.2653553736514955,8.616038190243609,-17.14146861167425,44.973264820993236,10.432906810365694,12.451567316599586,1.2827379594693105,7.688031358699337,0.8247555299867293,20.771188385757576,-46.90409185668186,132.4103581076467,11.267792312345943,12.122790800735848,1.3411599423147667,8.6197352027171,1.5763153061440631,21.37177264368905,-36.84462650878311,129.78394254507643,10.175325407533078,10.546859884008091,1.3083195275367092,7.9037009840475925,1.63802804478612,19.043444424256684,-35.22766254216232,109.01151506456054
Egypt,EGY,-47.952350575430806,35.72258354055833,-0.9366062937479149,-42.70403121459609,-79.25102107709867,-16.105325670754244,-336.65430627862116,80.69284862685062,-31.654513390141066,24.971575836227448,-1.039160653804384,-27.698912019029407,-53.58791967263589,-9.089066008268462,-241.61587169414472,52.20970303225894,-24.476838136554676,19.137596597969424,-1.0303009379758343,-21.41093457761049,-41.31764661683738,-7.084254247397582,-180.907548182785,38.32680245902749,16.36523677117497,11.55860989782041,0.8585203559902648,14.67493897733494,6.0502963831363985,26.63596467296163,-25.879984821354864,104.7019482819667,94.68933257415696,53.14414382010361,0.46602041477252604,90.78567500837069,46.4833415714486,143.12480423521922,-102.02547036089254,431.1175526912541,-31.552955214163703,28.400133134754125,-1.0975229657705807,-26.473031384299514,-55.87711402988627,-6.901017301469389,-287.8656319824039,124.18847449466422,-15.27133266368693,18.92849235913451,-1.068162040953426,-11.999370168811087,-31.0293474517146,0.05466983568241189,-199.75719879836646,79.23043692631165,-8.09365741010054,13.849820525278584,-0.8580595663632691,-5.974303225348084,-19.349012521014984,2.1910862578493364,-140.83686613695582,69.40193716839264,109.93590727504883,62.7444570345242,0.47098670995432873,105.24397096552403,52.922123159658454,167.31303264516106,-118.63780456873306,530.7891130298577,61.65727495320136,39.046997551107175,1.092124541576678,55.61548396105087,27.54772728568824,94.83468175730142,-99.89636226205926,420.8450581565811,77.9388975036781,45.95145867088215,0.7718855035742703,72.50923570762808,37.33204371741635,118.36845655965142,-112.98491930644313,430.7498076097836,85.1165727572645,49.04141277492475,0.64196535542302,80.24069168147506,41.368369568617766,128.7561690575277,-112.61991538661444,455.03005651441765
Eritrea,ERI,0.27208456000689724,2.188813903226939,1.9634033255843728,-0.19779285525143203,-1.0434700664859917,1.5852717486389172,-12.802378996313458,38.823943951217956,-0.5496465414055597,0.41270170299946307,-0.9804983632774574,-0.4893608337545849,-0.9137949995663185,-0.17397357102726507,-4.307043228720832,0.7282003449436555,-0.42510550697565247,0.31610911941823133,-0.9726737120162319,-0.37791301062210925,-0.7058301778034969,-0.13560616103028145,-3.224695074212256,0.5476441270881656,0.02834651076721283,0.45845747626618694,-2.6255188784364396,0.10399183738883327,-0.015048342741299719,0.30471082150825557,-5.60949187726674,1.8177293530105059,2.2531014323071936,1.2919572464809843,0.33656825906638477,2.184776408566864,1.0658706448010047,3.4344337483896195,-2.0246762161761147,9.263464128975846,0.30102375935461007,2.226098237160705,1.8081329756583864,-0.12788333793379197,-1.0274980328761594,1.6391742967472303,-15.897773462295207,38.870230465641185,-0.5209886617260142,0.6334018894955606,-2.1385447780553175,-0.36320418852862385,-0.9341526453998258,-0.04923403910924822,-7.713492604506516,2.1625355049221318,-0.3964476272961069,0.5710706543301806,-2.4295342460270595,-0.24031647243623888,-0.7178775667171563,-0.0027509716289583356,-7.1082929937903465,2.047866473515544,2.262037921245191,1.3297342537570016,0.5306604490506329,2.1339310026176936,1.0644410055984668,3.4805334731834314,-2.2143210387431953,9.975450463381646,2.5284612825948085,2.731772786779988,2.022575105437656,1.8475733071517952,0.5533322784269347,4.420466290161039,-10.022420302143146,48.0288662224289,1.7064488615141844,1.0670102891971174,0.7011878303332431,1.5820489051921531,0.7311959151637285,2.6782937921798813,-1.9441558289133454,9.416814795408019,1.8309898959440918,1.1170946233286707,0.6416361564616324,1.70686618067551,0.8144475321875299,2.850777155771143,-1.9968083629139108,9.214160128051372
Spain,ESP,-4.7130518240658335,22.252416587157132,-1.8542189129231184,0.028053313500786353,-19.81920892895105,10.22534541628168,-316.83185893916595,151.36398537493042,-4.279353509973947,10.049142720203205,-1.8618585481643866,-1.9086965622417122,-11.850534278892182,3.278740194878834,-134.72012261521945,50.276359737322196,-2.856165845106536,8.554979226611838,-2.1760925464646586,-0.8189583810684528,-8.837673534861871,3.309021494789093,-125.38718226686058,41.07963449298202,5.490337570091164,6.4186533843455,0.7473313943456953,4.876347625552609,-0.36144731462490326,10.981283967737088,-23.08335806107826,47.88620431693416,-16.303035138799853,10.342685505373725,-0.22195945676832568,-15.690394208185166,-25.33024125729269,-7.574772473275797,-74.78070025614234,54.841717152575484,0.7840563642726976,20.765389422378583,-1.2913416034278267,2.6712110339028436,-11.938291094999327,14.2362333811398,-277.73023743404764,196.17584865536082,1.2145511224137384,7.864247859239694,-1.183076180964304,1.5737652261900663,-3.5252392684494436,6.356646902543326,-96.96265336633297,51.89750636562879,2.6377387872811493,7.528784758753467,-0.6016454118373151,2.148798025196726,-1.6782996119654818,7.781408723648429,-86.31435436544865,58.278850333980756,-11.0345115779286,12.436453968487696,0.6072219041517701,-11.80363990763578,-21.612412643278198,-0.7886244412567774,-70.09321040314728,87.33324816813607,-15.81227664676631,22.404823636286682,-1.1705691873728978,-13.454336951334744,-30.778870932210573,-0.4426468053805024,-269.7026187492635,155.89049215544995,-15.381781888625273,12.249801010138924,-0.48243891371700076,-14.621608611010748,-25.043125216468916,-5.825451782748976,-144.0829011323185,81.1687069012571,-13.958594223757862,12.219780477206651,-0.18658440951778146,-13.630909071601922,-23.65469053550807,-4.33923242389519,-128.57496447128491,80.43224260568137
Estonia,EST,1.8722744586875484,2.683395460229499,1.556711353388159,1.5626926005707964,0.17805035741478864,3.5701537431717743,-28.091301995630236,49.66609754270499,1.4790559451838725,2.2301621374208973,1.6161548490787137,1.2011164823645504,0.03305704384073425,2.927250664043693,-20.795394289092982,40.16705700000522,1.3705834989499708,2.2209363528516777,1.6534022179807797,1.0796576153452684,-0.049482203955313185,2.803395991424557,-20.64782606552381,39.88466918404732,-0.36350498205729775,0.30758678905081493,0.11824469258773043,-0.3720215886166899,-0.6200041445052735,-0.11231338493495822,-2.9214402466178817,1.4129074142318625,-4.669056199229891,2.3713373388179013,-0.777950287197338,-4.408273366825243,-6.737866197612159,-2.5767557906863092,-21.851798491262393,2.914919794267923,1.5082534276215822,2.6564989069951217,1.5313309695538415,1.198568991140069,-0.11001157401813227,3.1610828198315444,-29.147717566984255,47.04486924182411,1.115280803753851,2.212409728873455,1.5729079170572406,0.8425769191340906,-0.2718280494527865,2.5267794254978124,-21.85235305093789,37.54527741241415,1.0068083575199493,2.2083660570795534,1.6021392741655072,0.7191501916197685,-0.35830587830710714,2.4138580532614218,-21.704784827368716,37.26288959645624,-5.015653405040057,2.514378805085852,-0.7879645831991245,-4.745989196344925,-7.207862040418666,-2.7922067044970986,-23.63050125271735,2.9419266458767916,-3.1384477548828915,3.027098950151538,-0.5270545432701004,-2.7630674916885143,-5.326195610007738,-1.0328967063312637,-42.0550908365448,30.754261139370197,-3.531420378750623,2.7752045049007936,-0.7112693359799624,-3.177356390401981,-5.65577034420257,-1.4281750387472383,-34.75972632049843,23.33728676884057,-3.639892824984525,2.795726994772609,-0.6940912540797093,-3.294768158683075,-5.783657150877703,-1.5131381030512259,-34.61215809692926,23.276728283439475
