Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
Germany,DEU,-16.93369351169461,23.023609587270368,-0.7974461612221432,-14.310002486096593,-36.34247825496875,2.45187923835341,-200.569883904802,98.11045683688356,-11.093418687689496,15.694893045949177,-0.9030085999206626,-8.944560193254436,-24.324294966567795,1.5763908221693619,-145.44853256642762,70.82760319061335,-8.5804024022334,12.064632009674291,-0.8822437988079971,-6.91903741403458,-18.67036272019316,1.1543277866651314,-108.5378611531216,53.74621377778492,5.885818980481415,7.768487072988214,0.6816848567123035,5.275535411937269,-0.924864657440198,12.616543251559792,-23.187181314609877,64.72745696891953,46.60198252566347,58.3668502418092,0.37357566925762486,44.67090458825655,-7.798037552150369,98.48967500805242,-199.480205112182,384.0175451803607,-11.035675589106132,16.597031384572503,-1.1152364968371087,-8.218758233940083,-24.924638386775815,1.766368167682218,-151.63349867175262,80.94337432075896,-5.201254892554701,10.00503145452785,-1.3087630808799247,-3.0810000254332905,-13.040373695928237,1.7389457733697995,-96.57429993051542,53.6933768756407,-2.688238607098602,6.805869840702649,-1.2621469518297685,-1.2429169354083056,-7.733538329227857,1.7722479884440472,-59.663628517209354,36.61198746281226,52.095721961354705,65.31118847884821,0.38189869917667957,49.82618964671286,-8.680410551637861,110.06392578540594,-220.9634519433557,445.41253232187523,35.04806730092181,44.86198584462743,0.4865519602104644,32.554159756408794,-5.839852226794185,73.95492519958052,-175.0726401648886,285.40062360708566,40.88248799747323,51.79176669340451,0.4411275778594424,38.55172859412427,-6.859546394235085,85.87168199556575,-190.48650904169358,329.2641579800457,43.39550428292933,54.70026982011493,0.41177431048784685,41.12063370794941,-7.186535067034622,91.21205686838378,-196.51110510434142,359.01344581129075
Djibouti,DJI,0.5140270288302595,0.3321626830959689,0.9361499696859413,0.46868840417219043,0.21595043879959253,0.8080873950543312,-0.3907529791740102,3.6196788676969502,0.33655920097313236,0.2362623037480218,0.9911330592868905,0.3036492958794476,0.12174980314290608,0.5471697196285986,-0.26878945015971245,2.624259197412078,0.26015884286132385,0.18081381831269716,0.983676129640891,0.23457435016949418,0.09562376861189237,0.42130574851246594,-0.20356858485917376,1.9932804598325162,-0.17757111101411474,0.10628825150065128,-0.7236813700438284,-0.16374966270569608,-0.2731316732778679,-0.08200084616056233,-0.8469841206597877,0.15201729328190264,-1.4427421214215115,0.7561347847633195,-0.3127416975665894,-1.3988788909034091,-2.1323387144320387,-0.7583508387503791,-5.346436264085969,0.8507015013936224,0.33609288952944727,0.26830369389842623,1.1607618132762412,0.29403206079177757,0.09713402256511527,0.5668413287013634,-0.4640944331490814,3.012423930339895,0.1587996705272119,0.18708908068089708,0.9492939248468629,0.13390087631106407,0.005938646204059979,0.31303781887411697,-0.6393773375897432,2.018460037808245,0.08239931241540333,0.13847357190079596,0.74497645616814,0.06726377017393106,-0.02349033371909559,0.1937592434774639,-0.5803785485309707,1.387481300228683,-1.6084345830715996,0.8439345125443226,-0.3156979341748412,-1.5610967728076044,-2.3794322410157327,-0.8459197269988484,-5.97569567947287,0.9956919436722953,-1.0909411794343036,0.6052143612440025,-0.5333003726638894,-1.03685975026328,-1.6327557929277154,-0.5475409294183465,-4.163250413169872,0.6834526270704413,-1.268234398436539,0.6859649169205115,-0.44462909817793284,-1.2165748741418916,-1.8840519962919677,-0.6503491864364702,-5.059279643702715,0.8295104105666402,-1.3446347565483474,0.717095883767206,-0.38701790046252554,-1.2948257761368527,-1.9914950999895817,-0.6980730964558021,-5.204861243842131,0.8714976746396035
Denmark,DNK,-1.9911649704606966,2.0374554289858025,-1.097004007812525,-1.71633913034298,-3.6625306697753945,-0.23738095906229845,-20.711698057110528,6.496170066802329,-1.3054287603336303,1.4024028801875947,-1.1857366180555249,-1.0941026473262965,-2.488995130089954,-0.09451626646156204,-15.020578866289714,4.691401818637358,-1.0097515853389167,1.077553025376856,-1.1692536707740775,-0.8462968307177903,-1.8985809870868777,-0.08710504716540296,-11.211899435195695,3.5630544588543644,0.6886658245499946,0.6793253337509811,0.9668525771517416,0.6101204963615248,0.09541675404367003,1.261759852246337,-1.7795978625712556,6.360360338881712,5.595014034448628,5.145749221741073,0.5820268901042985,5.290475585492349,0.8088902390860724,10.088309988032933,-14.63754657202156,38.632957609220334,-1.3010724267628226,1.5097717515798261,-1.3951777868833877,-1.0252802176762996,-2.5337130595485777,-0.06272845437254686,-15.652971284917902,5.3599847652514745,-0.6160195571444524,0.9480412465009743,-1.4216996366041774,-0.42271324942624766,-1.3741070325030131,0.06593893092833547,-9.968265397059117,3.5573869030502143,-0.32034238214973876,0.6639231739649377,-1.2717536362420045,-0.1847882339373093,-0.8220280870479537,0.12586781562531202,-6.159585965965093,2.4810173095327084,6.2375724122389755,5.7425203491864725,0.5923456365635136,5.879279943921335,0.9094893746362122,11.238474545082802,-16.174896513415845,44.66554475205967,4.232991762921584,4.002300836471259,0.7158275572767118,3.917999367422269,0.6048988280785356,7.675689034659353,-12.890096729747503,31.050771834966717,4.918044632539955,4.591767107891136,0.6667768191561234,4.604330254673766,0.7147278379130901,8.841380924801626,-13.992694169550244,36.44471723079689,5.213721807534668,4.835605549427759,0.6300722358767136,4.890515598463489,0.7609283549899558,9.378723688666158,-14.424850624346297,37.179074277332475
Dominican Republic,DOM,4.642097177142323,3.2160818107273883,1.0376082816948755,4.150956421696449,1.7679429267103275,7.471274438273513,-3.5286673724559208,28.17908000477498,3.049093058370645,2.2814088102270484,1.0891612530439723,2.671801691202236,0.9873828413235316,5.049192047657988,-2.6331591360311797,20.341814484363294,2.3562845858334587,1.7448105313701212,1.0775110959587149,2.069130260321548,0.7814599131301723,3.887472271400926,-2.1349189750207453,15.445323584961015,-1.6057551924631437,1.0390654019663,-0.8691340443432758,-1.4590679174171353,-2.513312768195307,-0.6769069659414348,-7.88338306787685,0.9515514966656229,-13.031477259888147,7.5311687206047155,-0.5222172698008647,-12.366322885459887,-19.844763540797576,-6.153542290822145,-52.23766968991947,9.178406591836417,3.033066891027095,2.549191308292014,1.2264848619048212,2.539694236059087,0.8028711948733622,5.2273622918379585,-4.498863712821566,23.55558739098379,1.441626340120584,1.746698888097157,0.997036084774868,1.158223180541216,0.02906746428499331,2.8841787081150874,-5.710029043673399,15.72774031341892,0.7488178675833976,1.2767526674940033,0.740081952882298,0.58291869641801,-0.193217041815444,1.7931002234557682,-5.4898831579542176,10.831249414016643,-14.52988481856131,8.404460399801286,-0.523920838148311,-13.79094882004772,-22.18810173284223,-6.855941212241285,-57.9134891324094,10.037531294725714,-9.856446426303208,6.00079234884312,-0.7677086909326465,-9.110863537930207,-15.140038196457931,-4.522032720865403,-53.94151688576389,7.576283987987067,-11.44788697720972,6.7941586729509185,-0.6593671989235325,-10.733963177856666,-17.47553906708708,-5.337460829688302,-54.594509713653935,8.491025815187088,-12.140695449746907,7.121181720905091,-0.6040659848505746,-11.38907616807374,-18.511315501479558,-5.725726742020553,-54.96381540635641,8.851097616989842
Algeria,DZA,9.006916750696892,8.331681266160743,0.9289446316840744,7.840085902157947,1.5240802078863283,16.171703579636112,-17.460398103873338,65.11644096055369,5.910733450310722,5.769218791836491,1.0389993514272544,4.98417609728083,0.7463541397748046,10.91055705736651,-12.582118146091238,47.099948820820266,4.567835135761798,4.424639488937401,1.025553510661986,3.8573560047198825,0.6022374451066609,8.393074817307058,-9.391547436612772,35.77102227708989,-3.117414534768735,2.7622505491622915,-0.7576854523480363,-2.7573201062766235,-5.612553967153832,-0.6139413497439733,-17.80984777516416,5.06248743742772,-25.195291535493542,20.74780716531129,-0.4330414469905098,-24.07265202170901,-44.172387223898106,-5.471837021134835,-124.07112109921864,41.860994501319695,5.883207899956478,6.2712742217773005,1.2446402939364267,4.637523565467411,0.5630407767301094,11.160221267091735,-12.964978228790173,54.42183136901258,2.790024710206461,4.033187895569433,1.2150758351866373,1.9130935686396455,-0.18103972645393931,6.112534662555445,-17.453345961067527,36.42713051805311,1.447126395657538,2.859658563671213,0.9851370445705625,0.8812694835663764,-0.48270344208361,3.714431686444684,-15.282348875398837,25.098203974322743,-28.104406781163178,23.15898551422007,-0.4368052056797451,-26.849088440291062,-49.258606163912475,-6.095732426152329,-139.52899000863144,46.56722455522619,-19.036562934282912,16.240179169450485,-0.6436118379378561,-17.657379458764005,-33.501249370431175,-4.051830945381386,-123.95521618725603,36.87439665869029,-22.129746124032923,18.571406596665305,-0.5535330244868129,-20.822516624834897,-38.965770253009225,-4.8314637435814785,-125.55130339958943,40.3912151729326,-23.472644438581845,19.541379982158677,-0.5041038396650445,-22.274408469295476,-41.269496275126016,-5.112084260540502,-126.40344803402161,41.83328436219678
Ecuador,ECU,4.769660890139439,3.9538292575424445,1.0619108768716263,4.139529665518622,1.2801589643226259,8.23704627349228,-6.74867358354959,34.62433162591474,3.1262809950241035,2.755340098479656,1.1506362936689498,2.6438345455835837,0.6867604359767263,5.543511899287256,-4.87088294165415,24.974554277697806,2.415281921820796,2.1119806444639164,1.1426447626849945,2.043650732574596,0.5334994335335425,4.268483452610448,-3.562311964037647,18.97722082235327,-1.6506343826917051,1.2996355430321318,-0.8733118106527845,-1.4628812369031823,-2.815591068501607,-0.4924265632999303,-8.834513716652832,1.891401413197847,-13.454638882992649,9.733088382138364,-0.5533890730831186,-12.721124091942826,-22.25798695077142,-4.4811532478742,-63.37217954271527,14.902781487435758,3.1156583070170365,3.028742608454826,1.3304319341827815,2.4985528271283495,0.5438890145131777,5.695700572298239,-5.740651804329963,28.965640282061674,1.4738840260177772,1.9869907637792734,1.196194047784301,1.0752059820374709,-0.04660400532944253,3.0991479167520475,-7.80730272047909,19.327486184373278,0.7628849528144693,1.4268213928623574,0.9328987619924715,0.5131793236277031,-0.2183568148944861,1.887847203210242,-7.023918460963789,13.330152729028745,-14.994393594679048,10.853260963313069,-0.5546246601697973,-14.14607493798275,-24.787873433606855,-4.985221058558699,-70.98310904238656,16.56335840134648,-10.19232736326246,7.671923241077195,-0.7784102243344254,-9.338161432411098,-16.99436806656682,-3.265291254719866,-68.42445750809811,13.15448950584345,-11.83410164426172,8.73799380071746,-0.6759754069337468,-11.004131523539485,-19.68643179781712,-3.869225548025451,-69.23966328115984,14.39226599811157,-12.545100717465028,9.181463153880612,-0.625480120052403,-11.751236343624146,-20.747370753439796,-4.1444725817347186,-69.70772416473194,14.898923651885067
Egypt,EGY,48.41118035344448,35.194378149821766,0.9352528694490875,43.22473359444157,16.901141784510067,79.04808058107322,-43.60572075821214,270.2680547494512,31.786482055961812,24.819763592160992,1.0071722525051383,27.739679699233015,9.303242927606862,53.83479479035709,-32.52895379446316,195.16425007636647,24.569372228828296,19.00088281868725,0.9970698383944626,21.45769202142432,7.28695717117589,41.39838835326817,-25.40680902963405,148.22443251531678,-16.75110600608527,11.482091445965542,-0.77729223862118,-15.223073401039349,-27.1322010212016,-6.431723286769861,-77.26132476899113,14.345941630037682,-135.13003285524468,83.44180575379497,-0.4115234007022602,-129.94668872615614,-211.53293587560816,-58.591233474467295,-499.1193007104526,139.97720225520737,31.626059562535946,27.584457627109998,1.1638436775057566,26.274983167325882,7.357993781305361,55.28121694017626,-44.93133020965363,225.95629842456188,15.017597778183251,18.681186199461468,0.9698352265939765,11.88811611885156,0.012021151224468455,30.528711117109612,-69.97907721027522,150.94278289895473,7.800487951049735,13.598267412301322,0.7236788570296435,5.882025889113999,-2.1043060129272466,18.904195756333834,-61.27638033224059,104.00296533790508,-150.76109918147634,93.17854386199402,-0.41533527034620416,-144.8340099335597,-236.31886112623218,-64.88798769572928,-561.4595724252551,153.15118194954627,-102.02264067768313,66.24057787125369,-0.6597705380613006,-95.24431204144489,-160.7290369745948,-42.15453199454084,-538.1111915728338,115.4484092813768,-118.63110246203584,75.21722188644539,-0.5543484360993417,-112.14788425699078,-185.80245132947516,-50.51353635863373,-544.5656163296142,129.4434686930574,-125.84821228916934,78.88938085869938,-0.4966443936482564,-119.76759898314936,-196.7062044706904,-53.916622330655215,-548.269729861924,134.96716537874676
Eritrea,ERI,0.8383319345973278,0.5774135534332924,0.883151995247463,0.7625420550115432,0.317901876666017,1.3536097328534251,-0.7936680975378723,4.283469027646291,0.5507821871768064,0.4096294895383591,0.9421373668223999,0.4896359198760638,0.17744468520455858,0.9217177789924804,-0.5921167352911271,3.0935397110642064,0.4257214047920539,0.31350191764320207,0.9380886715599506,0.37887999596004807,0.13836956164051278,0.7103713628945573,-0.46742589557398234,2.3495004024941726,-0.2901690404406312,0.18710702353401892,-0.7125531622223604,-0.2667235205446913,-0.4595813358160331,-0.1217422742085231,-1.2867712820698578,0.2333834116106389,-2.3566669969698335,1.3566133631620545,-0.34230929488014644,-2.2767788180411417,-3.594708853879677,-1.1156819578785004,-8.6293860296332,1.774771705441417,0.5475722385089419,0.4579650333053706,1.0989162936526229,0.46438720662459976,0.1413958777281832,0.9507258837107708,-0.7693408549287525,3.5809137385963195,0.26030437968874126,0.3140725249267407,0.8872207252856656,0.21211286083864328,0.0019671200407544893,0.5220103208603721,-1.1227721902018601,2.392415588097768,0.13524359730398872,0.22999292055983817,0.6615856759803935,0.10588927586763183,-0.0368791763062281,0.3251969288676709,-0.9586052040707725,1.6483762795277344,-2.627435380797759,1.5136492728429485,-0.3429577705281235,-2.541578501222779,-4.007194436071564,-1.2432204023879825,-9.62588484405287,1.9407961722171931,-1.7834365643142767,1.0832233833446905,-0.6042339829176517,-1.6823370880593702,-2.7380485970241675,-0.8098659581552399,-9.271288921360778,1.465618600690202,-2.070704423134477,1.2254675136769553,-0.4897493937089754,-1.973092515493696,-3.1757267195644694,-0.9636223228213058,-9.380966591808978,1.642150442885635,-2.19576520551923,1.2837927355133858,-0.42896569170779497,-2.1044657945827714,-3.3544761297878947,-1.0328318315612712,-9.44438501368872,1.7117320164457557
Spain,ESP,9.553122707650507,13.435278009310807,0.8874674425579637,7.948987934742248,-2.0094830637459005,20.79340560046528,-46.01008077416377,103.90481657727571,6.280374948424145,9.157957602067093,1.0079812119263554,4.958077753515274,-1.223142297449484,13.884091376962406,-33.5762312346204,73.7274484600514,4.850129073713237,7.034501027556022,0.9927100580545688,3.8262675527376167,-0.90545631825136,10.693924596885484,-25.04113973001164,55.954381544319006,-3.327715775010357,4.552279298332211,-0.7531848717163906,-2.8846266483405234,-7.218345894469559,0.7670720557172099,-32.35488951601879,12.679352513516868,-26.716135089962375,34.740814075366124,-0.4741713794238928,-25.03663906461208,-57.74893066530772,6.792285310791087,-202.61792533549115,90.65277661680103,6.218773815826672,9.686565806048193,1.2221605437625596,4.432372081755259,-1.3159077761268816,13.968265652206767,-34.217019029166856,85.02425080608093,2.9491851863416834,5.85924584427793,1.3936812238333587,1.576732047944763,-1.1641166318191838,7.470889724881523,-26.6654529101704,56.95738846174902,1.5189393116307772,3.996553394253255,1.24189056958625,0.6442121443987929,-1.0613657656283957,4.462550665496188,-23.346767286762553,39.184321546016626,-29.822340228586704,38.81170016695186,-0.48116945008466405,-27.89437439806549,-64.44734296390524,7.5533047244286236,-229.04010478141433,100.9145515376077,-20.204305790900108,26.88381080847014,-0.6169116395046116,-17.99531267827047,-43.75089224125023,4.992559531601647,-174.3712311681967,79.90294099165435,-23.473894420385097,30.91885275957786,-0.5566132368803787,-21.454554022398682,-50.46859140448204,6.016475988159958,-189.07890635186263,87.49687760984176,-24.904140295096,32.63040092256347,-0.5226804081128241,-22.953614709293554,-53.45433450547366,6.471510884982235,-194.9542132026006,90.63059076831989
Estonia,EST,-0.7339295873165363,0.5909155140264399,-1.4014396971403835,-0.640756118407399,-1.2140724590483147,-0.22127950748555353,-6.668553556978919,0.9333048711085881,-0.4809907360663597,0.41206189072760635,-1.417362890957885,-0.41259153729574854,-0.8233070876523751,-0.11716428343262601,-4.266108377122513,0.6201885768112728,-0.37190832253730094,0.31605125951808205,-1.41018834414352,-0.3180644525300591,-0.6332279905771393,-0.09222882664336138,-3.1838148109640025,0.47258282221364195,0.2540426151795506,0.19434959794164905,1.2902085076497358,0.22670685013417552,0.08576306605854819,0.41550006560763736,-0.36928698086716827,2.1322705513218607,2.063913534315271,1.4404154592135536,0.8970059931042609,1.9329511383636377,0.787869903419692,3.311246479278536,-2.147412754313997,13.477771933121723,-0.47936369210128976,0.45339012732519374,-1.5910472813602567,-0.3936941854765803,-0.8412750568664789,-0.09101456494103598,-4.525277375578869,0.7086861654707481,-0.22667532645520824,0.2980452840225035,-1.3594668867809574,-0.17363518396729213,-0.4611415758094591,0.0010882318193854495,-2.8302900621041096,1.1290458101981313,-0.11759291292614944,0.21428943778801057,-1.1210231341576145,-0.08340998070234608,-0.2836167496153275,0.034433258895954284,-1.8387988467349432,0.9641578703956958,2.300957452586093,1.6072363835281447,0.9070652691239011,2.153845952922558,0.8731209003669785,3.699785660096035,-2.3988338386661585,14.534819429715533,1.5620766788860447,1.1336376978050784,1.0475129451082754,1.436283673980529,0.5601844428203971,2.518942802993005,-1.891255339882874,10.986796695080143,1.8147650445321262,1.2937607711910801,0.9978284216529768,1.6827473693960888,0.6655292336065214,2.9174437431194487,-2.0528339072175137,12.907759255159386,1.923847458061185,1.3584964827308281,0.9543678009244003,1.7944630232781493,0.7162205700290909,3.0855585455967733,-2.1161957228270567,13.167690900781047
