Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Uruguay,URY,0.001998212861283762,0.005825067315612651,0.6891356960706461,0.0008683125618785747,-0.0008179772863046596,0.005702423671244373,-0.06032215800456247,0.08114218805146203,7.30594118701842e-05,0.00025369276281969806,1.8166013186033265,0.0,0.0,0.00017135765279145044,-0.003552148758385511,0.003907176547074888,7.30594118701842e-05,0.00025369276281969806,1.8166013186033265,0.0,0.0,0.00017135765279145044,-0.003552148758385511,0.003907176547074888,-0.0001506765232173581,0.0005165958115576588,-1.7541309965034084,-6.796371363504003e-05,-0.00043955364183079427,0.00016461593426628102,-0.006384169895137228,0.002909895441369124,-0.000394784579861256,0.0003615546514436181,-0.8325277497851618,-0.00034960601529640675,-0.0007102668995193356,-6.755908423800982e-05,-0.0030593392586166653,0.0008946076537401007,0.0018475363380664037,0.005809356359144692,0.6195209099706046,0.0007616092820535664,-0.0009454165709870252,0.005512307036093034,-0.059350132470732564,0.0835199349617107,-7.76171113471739e-05,0.0005621985037527019,-1.0062653400809203,-2.7402807175074745e-05,-0.00039297542320316,0.00027009696600085813,-0.0061543807566040555,0.006284923457323556,-7.76171113471739e-05,0.0005621985037527019,-1.0062653400809203,-2.7402807175074745e-05,-0.00039297542320316,0.00027009696600085813,-0.0061543807566040555,0.006284923457323556,-0.0005454611030786141,0.0007015403640686818,-1.9791080886306385,-0.00036187356511140816,-0.0010646516528396933,-4.345895603384029e-06,-0.008848974209198479,0.002363865077631932,0.001452751758205148,0.00571548283316876,0.4016652896780251,0.00047265600030345405,-0.0012301932967766019,0.004980316447833723,-0.061528005686616934,0.08076979210037193,-0.0004724016912084298,0.000702957694858202,-1.964856553755846,-0.0002855280743441308,-0.000978266407644411,1.779945502555539e-05,-0.008619185070665307,0.0035347805959847762,-0.0004724016912084298,0.000702957694858202,-1.964856553755846,-0.0002855280743441308,-0.000978266407644411,1.779945502555539e-05,-0.008619185070665307,0.0035347805959847762
United States of America,USA,8.109075937032436,19.26885288011578,1.1296686203396484,4.586011612198842,-5.927704677021798,22.963760885092125,-113.93515799757449,227.0158963046357,5.126266901655662,11.452643307304438,1.1452354292200464,3.1882120592342353,-3.169648938209422,13.884288221352236,-67.43513690785522,131.95071214954817,4.877060711882218,11.029427027618532,1.1623417461202261,2.9545531972285293,-3.028150774886393,13.32728459614036,-67.14486311818669,131.3827317906227,0.15972594487579153,2.650420830254538,1.7993571880980919,-0.05450378922278688,-1.4089833893673578,1.2379446181384235,-17.05524682262815,29.95472761804256,-38.76776856446906,67.91550061322371,-0.2890058650524557,-36.63814689129319,-101.16616761484572,27.604439186829175,-495.03858576721836,220.29254092178923,8.26880188190823,19.65238012801975,1.1360807260617836,4.640247774442608,-5.938325345785521,23.43890366198724,-130.99040482020263,226.53876181217163,5.285992846531453,11.972428685941978,1.1803584431130203,3.1429397182982397,-3.261788291446003,14.406463441424195,-74.9193788054991,127.5863210641624,5.036786656758009,11.557487672858368,1.1985245315817212,2.907238549498707,-3.133786891137435,13.819101867262603,-73.21576311144887,124.81918444483021,-38.60804261959327,67.67306854051475,-0.2934718731353648,-36.400998924678404,-100.64482403691882,27.421660903242646,-481.0184205921512,218.69347787342582,-30.498966682560827,55.16135696777916,-0.4489169427609713,-27.363262921450907,-79.37230011082606,20.471892251485027,-440.59317078401534,225.71285553334548,-33.481775717937595,59.23624978957831,-0.3344021270558114,-31.15777155796389,-87.29067163367581,23.46484007491754,-419.9235960895416,224.7323356142677,-33.730981907711055,59.65055209329115,-0.332884755438729,-31.420024969490434,-87.91949728350875,23.64907020576501,-422.81928845714225,224.49203801814096
Uzbekistan,UZB,0.0016940225442861768,0.010014002393739108,-0.021369046839812486,0.0005566182465540628,-0.0029496238669214896,0.006824200306689742,-0.14526066744281696,0.10494489372808012,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.00020778992181991147,0.0015737309094029052,-0.16640657112027987,0.00023842843733306565,-0.000843548091039769,0.0012126157178282077,-0.012234820486989387,0.012829881717482635,-0.02796488570063493,0.0364226739232915,-0.3576681035093826,-0.026363672332395213,-0.06114434370783669,0.007335547019265025,-0.2786521469474708,0.10798143940089769,0.0019018124661060883,0.010195387556233735,0.0878889204827589,0.0006761321251327055,-0.0028901339413855472,0.007321717309849526,-0.14377123469562034,0.11279871094267203,0.00020778992181991147,0.0015737309094029052,-0.16640657112027987,0.00023842843733306565,-0.000843548091039769,0.0012126157178282077,-0.012234820486989387,0.012829881717482635,0.00020778992181991147,0.0015737309094029052,-0.16640657112027987,0.00023842843733306565,-0.000843548091039769,0.0012126157178282077,-0.012234820486989387,0.012829881717482635,-0.02775709577881502,0.03619221830397825,-0.3648653304113219,-0.02611708341915061,-0.060745557946569426,0.007291162558320584,-0.2658222652299882,0.10688756863989134,-0.026063073234528843,0.03538431464521364,-0.5983744306486349,-0.02322016311809142,-0.05699014807435536,0.006299276219934899,-0.33591670159972437,0.14900000201132357,-0.02775709577881502,0.03619221830397825,-0.3648653304113219,-0.02611708341915061,-0.060745557946569426,0.007291162558320584,-0.2658222652299882,0.10688756863989134,-0.02775709577881502,0.03619221830397825,-0.3648653304113219,-0.02611708341915061,-0.060745557946569426,0.007291162558320584,-0.2658222652299882,0.10688756863989134
Saint Vincent and the Grenadines,VCT,1.7913490067837003e-07,1.309093314829656e-06,2.107981028960875,0.0,0.0,0.0,-1.4616056552423296e-05,1.7936901409481372e-05,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.3642107845080234e-08,1.406697204842465e-07,-4.612767679190188,2.7721609007462906e-08,-0.0,9.08100601719097e-08,-2.2272261583575613e-06,8.439492724492561e-07,-6.389265574773296e-07,3.775020803438589e-07,-0.6747006056302142,-5.971253598434523e-07,-9.756047227758494e-07,-3.0198266000415064e-07,-3.29274843779237e-06,6.007329960350456e-07,2.1277700852345032e-07,1.3185418165298835e-06,2.1179423957068626,3.078898555151191e-08,0.0,1.7736327397699428e-07,-1.4189964389245955e-05,1.8079951480023938e-05,3.3642107845080234e-08,1.406697204842465e-07,-4.612767679190188,2.7721609007462906e-08,0.0,9.08100601719097e-08,-2.2272261583575613e-06,8.439492724492561e-07,3.3642107845080234e-08,1.406697204842465e-07,-4.612767679190188,2.7721609007462906e-08,0.0,9.08100601719097e-08,-2.2272261583575613e-06,8.439492724492561e-07,-6.052844496322493e-07,3.8384570024595e-07,-1.166000435276917,-5.533767768525566e-07,-9.261822818693706e-07,-2.7574037557655975e-07,-4.581437024014176e-06,7.261080702570146e-07,-4.2614954895387915e-07,1.3359841683617876e-06,1.1801081422108577,-5.230169366803135e-07,-9.766419196547948e-07,-1.3232476412460798e-07,-1.6493165271285636e-05,1.603563866690242e-05,-6.052844496322493e-07,3.8384570024595e-07,-1.166000435276917,-5.533767768525566e-07,-9.261822818693706e-07,-2.7574037557655975e-07,-4.581437024014176e-06,7.261080702570146e-07,-6.052844496322493e-07,3.8384570024595e-07,-1.166000435276917,-5.533767768525566e-07,-9.261822818693706e-07,-2.7574037557655975e-07,-4.581437024014176e-06,7.261080702570146e-07
Venezuela,VEN,0.14956848183121516,0.433871960053135,-0.7281468042816366,0.12757531373614694,-0.13433939630517094,0.4798025327777736,-4.836239704423315,3.3129144204816234,0.14126446088419986,0.33232550771221947,-0.4624298424442064,0.11452167952488981,-0.07800129743262292,0.3955812710826241,-3.759917776560459,2.9377000470401886,0.013865613388056917,0.2576098675553918,-3.0893967465017527,0.0243728225915344,-0.11265483586507619,0.1783040243794923,-4.077908451661809,1.3790950228840526,-0.04162825113916785,0.04746158423035985,-1.5377115923481521,-0.021903005464796583,-0.08681753548482016,-0.003971007105928833,-0.39122032052470973,0.07790241970283464,-0.169071092551699,0.12872407978886038,-1.1963879751379674,-0.13701392230823006,-0.28521936670481124,-0.0594626314062595,-1.126246089361559,0.2337183024360474,0.10794023069204729,0.43207076243844683,-0.8960280078586336,0.09523529646169265,-0.1726114572700193,0.4314609652549752,-4.939566153733344,3.201714712720292,0.09963620974503203,0.3302314719388374,-0.6746737621041659,0.08111794016904125,-0.11713884274310286,0.3470709950929002,-3.8632442258704875,2.8265003392788577,-0.027762637751110937,0.26145613590522865,-3.237239362054993,-0.0009313838467637622,-0.1626162187372533,0.13589940449394608,-4.181234900971838,1.2678953151227215,-0.21069934369086685,0.15264854637052686,-1.1352423008057713,-0.18038479616986525,-0.34533919936234564,-0.07790855829221632,-1.3929473351090236,0.2891194237755455,-0.0611308618596517,0.4375484725646977,-1.4714580318368877,-0.012267934710659017,-0.3578071443640915,0.24669948482504173,-5.502916584479293,2.770710446531507,-0.06943488280666699,0.33874349832411216,-1.394738577661259,-0.030142272374656227,-0.3051468076678381,0.1684248967177416,-4.498404818003925,2.217658780050894,-0.19683373030280993,0.29631894847220425,-3.061764819600852,-0.13521640007732358,-0.38397230170247054,0.0048481802668159536,-4.795179757266756,0.9026802855411931
Vietnam,VNM,0.1712038952522888,0.19468036627473792,1.3092094006863515,0.13971113667277632,0.016134513877155733,0.31953588178249176,-0.974464078324676,2.567916070518126,0.1221820111102525,0.13829429933234186,1.074556678684527,0.10077595528146546,0.006798962448067933,0.23281617927835807,-0.7657754959056015,1.8389647456092046,0.11913760792062593,0.1341831331823347,1.0749125921609282,0.09767827982636139,0.00660111684057694,0.22775174773862886,-0.7396336472126925,1.7764291002037091,-0.21566717255101261,0.21232805458888282,-2.568636828739454,-0.16584773705434758,-0.3495627540609241,-0.05321776976691663,-2.5585483106718114,0.48726710233414267,-0.557603607071744,0.3773862579457009,-0.9558753048130932,-0.4983518251524638,-0.8866219773475943,-0.22655871430392677,-3.459107530227414,0.6549393558849614,-0.04446327729872383,0.23877992816378105,-1.1947485139996208,-0.014300972462176462,-0.19444375280554707,0.11144977171579357,-2.7193040692971553,1.9642384432476434,-0.09348516144076015,0.21347939117445588,-2.0591870301621005,-0.04820879427251383,-0.22491775262848812,0.044918204948536836,-2.5548020477515974,1.1950221447430502,-0.09652956463038673,0.2119313155402679,-2.1132184645781287,-0.05066837793228179,-0.22695119357928306,0.04149305134109292,-2.534195328845022,1.1434695845127691,-0.7732707796227568,0.5224689201987928,-1.0252879498233451,-0.6958007455215245,-1.2180459253352003,-0.31608259007861017,-5.106298981155163,0.9491207335632944,-0.6020668843704678,0.4664279251996228,-1.2947820019114287,-0.513100123962752,-0.9924309796220613,-0.19582250990885544,-4.603958062821924,0.9363201565880167,-0.6510887685125041,0.4744138266872299,-1.2099678034197072,-0.5662895010746066,-1.0505660877335947,-0.23859000990642584,-4.61601622990382,0.9615343968234619,-0.6541331717021307,0.4749687733789589,-1.203111519115591,-0.5696597508900607,-1.0544815020051115,-0.24089194436373423,-4.609831870804553,0.9547115610594127
Vanuatu,VUT,7.809473532851092e-06,1.6832086188145976e-05,3.999104134393737,1.8432380022388913e-12,0.0,1.457005421067595e-05,-5.845572696512049e-05,0.00030757248485969925,1.1392423679139838e-06,3.655703128192763e-06,4.783842176293455,0.0,0.0,6.142570657363548e-07,-1.3915797554628502e-05,5.796468590500807e-05,1.1392423679139838e-06,3.655703128192763e-06,4.783842176293455,0.0,0.0,6.142570657363548e-07,-1.3915797554628502e-05,5.796468590500807e-05,7.19369653226388e-07,4.220721096102954e-06,2.1783399464927045,-1.948109717457202e-07,-1.533192836748322e-06,2.677982849447227e-06,-2.4772456210431194e-05,4.439277460449038e-05,-1.0942504136292702e-06,8.514722278671396e-07,-0.9874224221718273,-9.714666765796517e-07,-1.822966542191519e-06,-3.421795518597948e-07,-7.354945451595513e-06,1.4746038101415702e-06,8.528843186077482e-06,1.7533514443885023e-05,3.7342997105443434,2.263963442538458e-06,-8.938790657304396e-07,1.6257057837430128e-05,-5.797471825343868e-05,0.00030260758637949605,1.8586120211403717e-06,5.670243189500474e-06,2.6614793384277995,1.7795041967273028e-08,-1.3005574410218905e-06,5.267838343084157e-06,-2.4599342709033985e-05,8.510398189384248e-05,1.8586120211403717e-06,5.670243189500474e-06,2.6614793384277995,1.7795041967273028e-08,-1.3005574410218905e-06,5.267838343084157e-06,-2.4599342709033985e-05,8.510398189384248e-05,-3.748807604028816e-07,4.209663909559121e-06,1.508949816691885,-9.281920677035263e-07,-3.0284551270968784e-06,1.7378828868764994e-06,-3.163069754631861e-05,3.9075524399765115e-05,7.434592772448212e-06,1.726075734618559e-05,3.743868857173376,1.5764655487083978e-06,-1.997600286775628e-06,1.479823409391358e-05,-5.6558273063504394e-05,0.00029610451165268625,7.643616075111022e-07,5.538217651388987e-06,2.3155817911212115,-5.161347972017124e-07,-2.680547311804042e-06,4.120685141385393e-06,-3.129349377322127e-05,8.047801110120242e-05,7.643616075111022e-07,5.538217651388987e-06,2.3155817911212115,-5.161347972017124e-07,-2.680547311804042e-06,4.120685141385393e-06,-3.129349377322127e-05,8.047801110120242e-05
Samoa,WSM,3.629713727094943e-07,1.2326369710784082e-06,4.732746072520563,0.0,0.0,4.0075860381764113e-07,-7.276137217164922e-06,2.0716399445713153e-05,6.121700554141315e-08,2.1951325866924962e-07,4.054844254811977,0.0,0.0,3.2510859234115937e-09,-1.6436675863438647e-06,3.0558456564846414e-06,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-6.860014566621085e-07,1.2820776198429926e-06,-3.003380693883237,-1.2006081899454305e-07,-1.3913839443735611e-06,8.73584104899069e-09,-1.5940936617416397e-05,2.327601791788598e-06,-5.585038143553347e-07,3.42113934350683e-07,-0.7441289536700016,-5.152884116686741e-07,-8.646016719862657e-07,-2.530869605129895e-07,-2.7790860825782896e-06,4.4894444518639386e-07,-3.230300839526142e-07,1.724811138505567e-06,0.2900224583091757,-1.5880762957106935e-08,-1.2499511460997586e-06,1.9023997004733785e-07,-1.62221776079136e-05,1.9920660676616272e-05,-6.247844511206955e-07,1.2892476981263677e-06,-2.8940296103363226,-9.287238717680178e-08,-1.33408261448722e-06,5.578337390797061e-08,-1.5940936617416397e-05,3.4024849683013635e-06,-6.860014566621085e-07,1.2820776198429926e-06,-3.003380693883237,-1.2006081899454305e-07,-1.3913839443735611e-06,8.73584104899069e-09,-1.5940936617416397e-05,2.327601791788598e-06,-1.2445052710174432e-06,1.4291811566587765e-06,-2.805467322690226,-7.725885502664522e-07,-2.0720722711010014e-06,-3.0999746381032376e-07,-1.8528625606530365e-05,2.6998015259021984e-06,-8.815338983079491e-07,1.7964942332428382e-06,-0.31360136688531115,-6.45019811380978e-07,-1.9002768801007502e-06,-5.743225576757873e-08,-1.8528625606530365e-05,1.7791049923665113e-05,-1.18328826547603e-06,1.4269702874018752e-06,-2.7856585559236393,-7.263415875369677e-07,-2.0060186685915135e-06,-2.406826163968235e-07,-1.8528625606530365e-05,2.6998015259021984e-06,-1.2445052710174432e-06,1.4291811566587765e-06,-2.805467322690226,-7.725885502664522e-07,-2.0720722711010014e-06,-3.0999746381032376e-07,-1.8528625606530365e-05,2.6998015259021984e-06
Yemen,YEM,0.003875798358817201,0.008184544025451858,2.96866338262661,0.0014439656277237343,-0.0008429706783722362,0.00922200532857138,-0.023988843136495356,0.18969076414040523,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0001221126361098905,0.00048546029028008063,1.3875321690984874,8.586120657141954e-05,-0.0002799363223740133,0.000439193135687077,-0.0021119649342992977,0.004789256621172858,-0.010391016794983263,0.008135875314340357,-1.6729721236249921,-0.008704969537715376,-0.016079783632366253,-0.004051280809713518,-0.08679641730483652,0.017477101747292757,0.003997910994927091,0.008217208393591958,2.954807572681799,0.0015839717494952699,-0.0007970499978763924,0.009359270356947265,-0.02488065265467006,0.18856328284171164,0.0001221126361098905,0.00048546029028008063,1.3875321690984874,8.586120657141954e-05,-0.0002799363223740133,0.000439193135687077,-0.0021119649342992977,0.004789256621172858,0.0001221126361098905,0.00048546029028008063,1.3875321690984874,8.586120657141954e-05,-0.0002799363223740133,0.000439193135687077,-0.0021119649342992977,0.004789256621172858,-0.010268904158873375,0.008097559263724423,-1.68883537825415,-0.008568229782210536,-0.01593222078551364,-0.003968240077868419,-0.08698223059985669,0.017717213274154237,-0.006393105800056174,0.010263166864088834,-0.06684564586964412,-0.005367765706057678,-0.013997136070118288,0.0008317826590122237,-0.08277480979647675,0.15578635067137325,-0.010268904158873375,0.008097559263724423,-1.68883537825415,-0.008568229782210536,-0.01593222078551364,-0.003968240077868419,-0.08698223059985669,0.017717213274154237,-0.010268904158873375,0.008097559263724423,-1.68883537825415,-0.008568229782210536,-0.01593222078551364,-0.003968240077868419,-0.08698223059985669,0.017717213274154237
South Africa,ZAF,0.05289384623621413,0.3866016384259926,0.9087797151536167,0.019465165374221726,-0.21087997439161382,0.3011643053876774,-2.8355509192064052,5.415666566779599,0.013953543151926182,0.0473836290374417,-0.23778602879780614,0.008791821887416146,-0.009498759315642053,0.04299534521797777,-0.7974489549008253,0.5927804501463347,0.013953543151926182,0.0473836290374417,-0.23778602879780614,0.008791821887416146,-0.009498759315642053,0.04299534521797777,-0.7974489549008253,0.5927804501463347,0.0015774688991179438,0.012404374416893947,-0.29603281694769906,0.0014243976320503942,-0.008517652058338284,0.01161573130058087,-0.07745167192211834,0.08517608338993014,-0.587044021509326,0.48457051818372543,-0.44976005941048813,-0.5624146242072174,-1.0252692751384054,-0.12832755078787902,-3.6595754380222014,1.060485308253243,0.05447131513533208,0.3868909542199047,0.9180118531867484,0.02100682214864556,-0.20862421338626627,0.30395502491272913,-2.8916116548933317,5.46351916088934,0.015531012051044122,0.049175549112101015,-0.10343540930981908,0.009259891264851145,-0.010444326000072357,0.047297614285902234,-0.749821662358258,0.5369798867930544,0.015531012051044122,0.049175549112101015,-0.10343540930981908,0.009259891264851145,-0.010444326000072357,0.047297614285902234,-0.749821662358258,0.5369798867930544,-0.585466552610208,0.4834244050134831,-0.4515301695458356,-0.5604373109636238,-1.0225276339136906,-0.12821232634419924,-3.664161433504903,1.060985752375461,-0.5325727063739937,0.5841664198906007,-1.1622822055552917,-0.42708384353802226,-1.0294365297854564,-0.028695114843855705,-5.470226476536157,2.3709880430555774,-0.5715130094582818,0.47436307271450984,-0.48191973784029446,-0.5455298268999729,-0.9984055167923167,-0.12452226056551305,-3.6112900373991574,0.9654028567392426,-0.5715130094582818,0.47436307271450984,-0.48191973784029446,-0.5455298268999729,-0.9984055167923167,-0.12452226056551305,-3.6112900373991574,0.9654028567392426
