Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Uruguay,URY,5.884937616334988,16.989216189840416,0.05273965100269031,3.0680442726960955,-2.3361955857544308,17.098360205337872,-141.07981673803357,154.54032199768469,0.21769022148541367,0.7359950784792504,1.1876343760174195,0.0,0.0,0.5482085578217928,-7.2661478028879225,7.231509554774773,0.21769022148541367,0.7359950784792504,1.1876343760174195,0.0,0.0,0.5482085578217928,-7.2661478028879225,7.231509554774773,-0.4411187245722014,1.4542153893724135,-1.446225340413706,-0.220262555294514,-1.3326254846977355,0.5331372811400993,-11.96144188973487,4.375467960276918,-1.1901764587720511,0.9600174543768011,-0.4188979274071666,-1.1440437910297074,-2.0711349329663253,-0.28510075987154065,-5.906619951712273,1.7044656472154727,5.4438188917627865,16.952185561984557,-0.01238480467766735,2.711972582712833,-2.7181080826349517,16.692808901268542,-139.95124052780784,142.5788801079498,-0.22342850308678786,1.6015211436951817,-0.8681563965818674,-0.09048508939958817,-1.1985966702432267,0.8427914415137128,-11.96144188973487,9.99793440757326,-0.22342850308678786,1.6015211436951817,-0.8681563965818674,-0.09048508939958817,-1.1985966702432267,0.8427914415137128,-11.96144188973487,9.99793440757326,-1.6312951833442526,1.927202947560623,-1.599748915185563,-1.1567812304718241,-3.155814508022734,-0.03498993725570859,-16.240033259778578,4.743120889381169,4.253642432990736,16.743038615995463,-0.2156528815318308,1.7550789899048425,-3.6992988612235473,15.1857906480054,-143.90228085292534,138.3002887379061,-1.4136049618588389,1.959712416426707,-1.624317069340828,-0.928874187763679,-2.92650701068827,0.046609383786535404,-16.240033259778578,6.416017450131769,-1.4136049618588389,1.959712416426707,-1.624317069340828,-0.928874187763679,-2.92650701068827,0.046609383786535404,-16.240033259778578,6.416017450131769
United States of America,USA,178.54736775718598,227.98974704032426,1.2423824870871418,132.60974564659816,3.5090966441637246,366.6704648692196,-620.6591914590543,1831.6136032633788,112.81685247157654,131.8050405163331,1.4381168731987135,84.335073755632,6.769442660987135,220.4926550448335,-331.0245356674197,1342.1958202634937,107.31953326313015,127.72924898078413,1.4431524652645604,79.2742318447341,5.644047139155654,211.62942129594032,-336.48033969127,1336.4183534251374,4.109939766781915,37.14990726180102,1.8036289675072625,-1.8353881925075637,-19.892280426809542,26.205149434844866,-126.45114595357153,283.80732966139163,-862.766442153077,659.939070652068,-0.41552086325328774,-828.4873821390254,-1469.5612810064197,-240.53512600798965,-4341.156362536183,1203.9829220660288,182.6573075239679,232.9209186883194,1.2481250886325976,134.58112596459722,1.0296241531420403,374.7010741461746,-614.4725313479983,1977.4780527284047,116.92679223835846,138.7466417413478,1.4008570874524795,85.74260123247626,6.521235883667715,230.57968852431347,-425.12127731292253,1269.5753627787424,111.42947302991207,134.76481302241334,1.3971690975988624,81.09034359838961,5.169065615162642,221.18139856302977,-420.96658533174565,1263.7978959403863,-858.6565023862951,657.791738983843,-0.42276374905443126,-826.3320195206518,-1467.1677569249978,-241.8690552075116,-4412.025040656577,1231.7129098759556,-680.109134629109,551.3891226572005,-0.7096179334876426,-627.6513667006075,-1156.831568890528,-181.0767528644048,-4350.387594992435,1130.6293650571993,-745.8396499147185,580.1590800313045,-0.5147384355467057,-710.9866060928578,-1266.2359280786316,-205.26057213861597,-4164.150063187107,1135.0758825609228,-751.336969123165,584.0056375461085,-0.5108034696889051,-715.2919593423437,-1279.2571313926398,-207.81008871272573,-4191.111994877235,1149.9926698725956
Uzbekistan,UZB,1.1558714022495156,5.36016999782325,-0.284280721324218,0.47341076649283376,-1.3883136792959323,4.177056314754963,-60.546123310083374,43.711270295271575,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.14366984754234913,0.8274942388963277,-0.2613634350172258,0.17480077368187136,-0.49656039077446795,0.6997352647424582,-4.625498430288138,3.9993233716033587,-18.86799416045228,15.139800958784456,-0.39930521078519365,-18.183053720135426,-32.78995516817377,-4.499733741897366,-88.8328631363738,27.889155115283252,1.2995412497918648,5.447750145060875,-0.18090341910107985,0.6140420769577165,-1.3320281151660345,4.478537168373046,-58.10937178743324,44.79936174521575,0.14366984754234913,0.8274942388963277,-0.2613634350172258,0.17480077368187136,-0.49656039077446795,0.6997352647424582,-4.625498430288138,3.9993233716033587,0.14366984754234913,0.8274942388963277,-0.2613634350172258,0.17480077368187136,-0.49656039077446795,0.6997352647424582,-4.625498430288138,3.9993233716033587,-18.724324312909932,15.056508193422182,-0.4082447590031088,-18.041165387837072,-32.45921045117412,-4.491426142953807,-88.00680888320774,28.78332995270437,-17.568452910660415,15.09657026928417,-0.7788256409931299,-16.082404358427894,-30.724043868334885,-3.8934532997076636,-129.54095845020825,29.572440432437705,-18.724324312909932,15.056508193422182,-0.4082447590031088,-18.041165387837072,-32.45921045117412,-4.491426142953807,-88.00680888320774,28.78332995270437,-18.724324312909932,15.056508193422182,-0.4082447590031088,-18.041165387837072,-32.45921045117412,-4.491426142953807,-88.00680888320774,28.78332995270437
Saint Vincent and the Grenadines,VCT,0.011210599984550887,0.09660957063400591,2.53977464306406,0.0,0.0,0.0,-0.7272805015210593,1.6408843503566222,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0022107499039248284,0.009830237704469067,-4.795921515238426,0.0015322505788989203,0.0,0.005981305597988486,-0.13910431070080145,0.0459149897023399,-0.04054107114075076,0.032510042119535655,-0.40328940812861136,-0.03900769551818947,-0.07007654308212545,-0.009792319646565729,-0.20547723265421475,0.06249637947425142,0.013421349888475714,0.09743061594509274,2.5727983805068577,0.0017589935236980597,-1.650067802620902e-05,0.011752148429084513,-0.7272583101996093,1.6562868719307628,0.0022107499039248284,0.009830237704469067,-4.795921515238426,0.0015322505788989203,0.0,0.005981305597988486,-0.13910431070080145,0.0459149897023399,0.0022107499039248284,0.009830237704469067,-4.795921515238426,0.0015322505788989203,0.0,0.005981305597988486,-0.13910431070080145,0.0459149897023399,-0.038330321236825934,0.032366182070024216,-0.7872989150064191,-0.035587449624031986,-0.06620419567508012,-0.009032323610853061,-0.27722838602831096,0.07024614522460847,-0.027119721252275047,0.09892513779634797,1.230856328522251,-0.032599440109686545,-0.06904934880350327,0.0020811740363547164,-0.8581871067551842,1.4565173251984869,-0.038330321236825934,0.032366182070024216,-0.7872989150064191,-0.035587449624031986,-0.06620419567508012,-0.009032323610853061,-0.27722838602831096,0.07024614522460847,-0.038330321236825934,0.032366182070024216,-0.7872989150064191,-0.035587449624031986,-0.06620419567508012,-0.009032323610853061,-0.27722838602831096,0.07024614522460847
Venezuela,VEN,16.241491939277665,52.49544922384276,-0.7306556904286542,10.23911236519114,-14.625814523099962,55.05483624725713,-510.2789819319498,298.88699390050255,15.248920017478712,40.557627573340326,-0.4210770902986374,9.135911678445648,-9.012241266586035,45.01424716223717,-396.7146238463568,272.62377282522044,1.5731625175307034,31.395875491673106,-3.771982566532931,1.8945211979715735,-11.554532819066962,19.58283246364106,-430.2663019830217,140.1473535614002,-4.471162540137695,6.147445004222325,-1.7559973333602334,-2.0097000569816448,-9.671625684518558,-0.15011223529370415,-46.21955155545692,14.338269043240985,-17.979719159025144,17.83059754832838,-1.19455196451882,-13.818257038924955,-33.14212452373518,-3.3058496789055822,-129.1860001193256,38.19097259908325,11.77032939913997,52.038367241256005,-1.007688165088891,7.332902325225838,-18.334842956608036,49.05229719782235,-534.2815202939196,280.862110547653,10.77775747734102,40.01135454504473,-0.7710768982090839,6.0398960711172105,-12.473734171628712,39.27582927670411,-422.262590998433,268.3003100333572,-2.898000022606992,31.96321855291258,-4.081687017560769,0.04696186515126153,-17.20551995040566,14.761590900403526,-455.3576846025661,129.50502737378937,-22.450881699162842,21.546349839547897,-1.126928198910403,-18.21357697557933,-40.72058411006994,-4.2568414274518815,-169.7343623976804,43.795730388991316,-6.209389759885179,52.53309293732459,-1.8577777211439397,-0.5832026107174051,-37.90405737531395,26.800051689985512,-613.3819721932098,248.8349260396903,-7.20196168168413,40.95931393666667,-1.845525353870782,-1.8760611861251095,-32.16350875139212,18.370874390484865,-501.4141822125719,217.48302984249648,-20.87771918163214,37.562133735508525,-3.6143658221351913,-11.798300544394534,-43.59027849138292,2.1514295421646485,-534.4941671165736,118.8675142968119
Vietnam,VNM,13.91576390866727,18.417026032306005,1.443666177250383,10.428854577358273,0.08717350315601011,28.02739151730722,-74.70359386719127,173.71716407075232,9.953703873767608,13.18885457183294,1.2872231377927765,7.542549933985661,-0.18305091044177096,20.51203353143116,-58.70527494243749,125.2180466083452,9.710839682547853,12.793621705690354,1.2790036797808566,7.278255037674725,-0.18243579296404897,20.028394469365598,-56.70120922967146,117.02677438189878,-17.249251989535313,20.309848877556735,-2.443288425434023,-12.471517109102312,-30.469114735512406,-2.3936421978736444,-213.27441517725742,43.66654214907047,-44.81527680548825,39.241091150627405,-0.7906368184059329,-39.53619325862793,-79.73301303303084,-9.520739092899614,-257.9347463607432,82.79045483632608,-3.3334880808680443,21.156202749993927,-1.3771998166167723,-0.5921097513948573,-15.02102829703573,9.248968960578813,-184.6284658640507,135.29700696682383,-7.295548115767706,19.20733389043267,-2.2644320553791366,-2.764587920891496,-18.12145886406325,4.033503879941976,-198.60521031867387,90.77138515060926,-7.538412306987462,19.065629808564854,-2.3178969531271756,-2.9837888010990863,-18.32923434140175,3.775188242867114,-198.68269088838773,87.16901477059187,-62.06452879502356,54.31171767421135,-0.8722982337094679,-55.50637837266761,-109.43230913227028,-13.420738354782287,-441.706974103298,94.72341785954038,-48.1487648863563,46.79580926136978,-1.2131770265213015,-39.40977383665884,-87.648791115645,-8.153650510996826,-413.0610247900913,80.78093024306875,-52.110824921255954,48.321524906452346,-1.0944026032092717,-44.41359218266514,-93.14559947227413,-10.336943689235396,-427.03776924471447,83.61742676382684,-52.35368911247571,48.41670173984592,-1.084676487981463,-44.72740102629329,-93.5125135187039,-10.480056563216035,-427.11524981442835,83.60737485331295
Vanuatu,VUT,0.21055471399833064,0.47071688349209867,3.8242457041517084,2.86396409818835e-08,0.0,0.3936068972801906,-1.2597276680418514,6.270874410600655,0.02947287864697006,0.09634711202859059,4.409401544882309,0.0,0.0,0.006887060740176012,-0.27138186546714016,1.0505378154193326,0.02947287864697006,0.09634711202859059,4.409401544882309,0.0,0.0,0.006887060740176012,-0.27138186546714016,1.0505378154193326,0.018737836218089415,0.11346254093076337,2.1037044899890494,-0.004246557769762871,-0.04249113799460981,0.06825937970546234,-0.4571149781263308,0.8348047279593963,-0.02857930536658603,0.02378605697179176,-0.5706557475147245,-0.026564508086225576,-0.05014324902283213,-0.006533240168174667,-0.13807414990774822,0.04434842112372371,0.22929255021642006,0.488535364421495,3.584635051326162,0.04858395825441123,-0.02602478866466898,0.441672275630397,-1.2536370803824426,6.162565058856458,0.04821071486505948,0.15049106297560016,2.3863292444307938,0.0005557756583429315,-0.03641901237530902,0.14035496707765613,-0.4571149781263308,1.3661655970760778,0.04821071486505948,0.15049106297560016,2.3863292444307938,0.0005557756583429315,-0.03641901237530902,0.14035496707765613,-0.4571149781263308,1.3661655970760778,-0.009841469148496618,0.11317721521690473,1.4643501949375066,-0.02328242799148822,-0.08431545436587763,0.045379549533716736,-0.583667016874882,0.7363973988062528,0.20071324484983402,0.48040303280462143,3.6185599154494446,0.03334735716891693,-0.05599482959320905,0.40053865627047464,-1.22961237426324,6.038071551104508,0.01963140949847344,0.14677704704457115,2.080514154940987,-0.011901040459472201,-0.07326193273405573,0.10787911898820786,-0.583667016874882,1.3108766351720282,0.01963140949847344,0.14677704704457115,2.080514154940987,-0.011901040459472201,-0.07326193273405573,0.10787911898820786,-0.583667016874882,1.3108766351720282
Samoa,WSM,0.027265332846164184,0.10205759182151476,4.872649225004749,0.0,0.0,0.021324896339636246,-0.36991033476883906,1.2431385501848256,0.004136322164171781,0.016847928348113026,4.200531061562186,0.0,0.0,1.0862945090000922e-05,-0.13136258371611131,0.2217111656110194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.04919248422624604,0.10350680967147606,-3.046442320958372,-0.0040968132644801335,-0.10363843019711001,0.001299565918358222,-1.084718482869861,0.31622269601558217,-0.04055724860263511,0.03279953444952181,-0.4475018924915422,-0.03874830553531851,-0.07039837925293264,-0.009403611894022614,-0.20729575137635814,0.06619856759488409,-0.021927151380081854,0.13989051367384084,0.4634072523509879,-1.470038552316964e-05,-0.09218426923421177,0.017082315262223778,-1.084718482869861,1.2431385501848256,-0.04505616206207425,0.10384240046556326,-2.9741844180470762,-0.0026945379291352625,-0.09837791175165284,0.0057301662919055085,-1.084718482869861,0.31622269601558217,-0.04919248422624604,0.10350680967147606,-3.046442320958372,-0.0040968132644801335,-0.10363843019711001,0.001299565918358222,-1.084718482869861,0.31622269601558217,-0.08974973282888113,0.11990666775631943,-2.602024260475296,-0.054744454014947395,-0.1579854056026055,-0.011937080958979487,-1.24446014310908,0.36208581769042175,-0.062484399982716966,0.14767192363826231,-0.2732064276902232,-0.04365493084979222,-0.14293328434990965,0.004811937670252628,-1.24446014310908,1.1323000136584809,-0.08561341066470936,0.11936743645741459,-2.625218454840591,-0.05091633677527903,-0.15214555556589596,-0.007770753299478011,-1.24446014310908,0.36208581769042175,-0.08974973282888113,0.11990666775631943,-2.602024260475296,-0.054744454014947395,-0.1579854056026055,-0.011937080958979487,-1.24446014310908,0.36208581769042175
Yemen,YEM,0.7899170133921216,1.867745341938438,3.0715454496298524,0.22629443734688565,-0.23267786663533355,1.916570599264543,-8.042178292802364,34.42276283596341,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.025386715215503567,0.11389057949550935,1.507747699668625,0.013315065459221476,-0.06309302575980909,0.09560848472219788,-0.45873025366509673,1.0717184541781963,-2.2436284874780505,2.2109895714490873,-1.5473732678222574,-1.8690563683878025,-3.791845044404657,-0.47253295670755774,-19.06916510940563,5.897032528454864,0.8153037286076252,1.8793250029233168,3.066379960157702,0.2550486767801188,-0.2214513507552387,1.9378971901346413,-8.074286296620816,34.63641983037242,0.025386715215503567,0.11389057949550935,1.507747699668625,0.013315065459221476,-0.06309302575980909,0.09560848472219788,-0.45873025366509673,1.0717184541781963,0.025386715215503567,0.11389057949550935,1.507747699668625,0.013315065459221476,-0.06309302575980909,0.09560848472219788,-0.45873025366509673,1.0717184541781963,-2.2182417722625467,2.1995854374073733,-1.5683799078791736,-1.837625677399188,-3.749666274669339,-0.46311652048466373,-18.76465026916512,5.683016594248929,-1.4283247588704249,2.488865151783369,-0.6573664103982221,-1.0079537379869605,-3.23806123230119,0.29002781822403484,-21.45565060697283,29.106818631751345,-2.2182417722625467,2.1995854374073733,-1.5683799078791736,-1.837625677399188,-3.749666274669339,-0.46311652048466373,-18.76465026916512,5.683016594248929,-2.2182417722625467,2.1995854374073733,-1.5683799078791736,-1.837625677399188,-3.749666274669339,-0.46311652048466373,-18.76465026916512,5.683016594248929
South Africa,ZAF,6.656505271915086,49.49788392375921,0.8919204566359707,2.5565843135030706,-26.883621031716846,37.897043075052174,-248.37265511011626,410.59078832124425,1.7231022983301747,6.002331508125019,-0.3094013783954377,1.170037303644132,-1.2022386767072961,5.322965001743625,-72.52575909469553,44.89771429589129,1.7231022983301747,6.002331508125019,-0.3094013783954377,1.170037303644132,-1.2022386767072961,5.322965001743625,-72.52575909469553,44.89771429589129,0.19634358622616932,1.5892297401008277,-0.337329939743021,0.19425863128915788,-1.0973811001840768,1.4852264320750892,-7.147385914091067,8.342565427468429,-75.74676721122991,60.826230717603806,-0.41634393743784925,-72.68564448766836,-130.9096260099974,-18.422471700532586,-387.95747790169565,117.213305536819,6.852848858141256,49.47409252149554,0.8997103123267842,2.8020081101658194,-26.725336356291134,38.15064066210035,-255.3711286043464,405.4934474092033,1.919445884556344,6.2073225808414385,-0.13003619078564463,1.2024293157750052,-1.3764384959675442,6.027027104673975,-67.73834206273911,48.708194848374134,1.919445884556344,6.2073225808414385,-0.13003619078564463,1.2024293157750052,-1.3764384959675442,6.027027104673975,-67.73834206273911,48.708194848374134,-75.55042362500376,60.70977781928957,-0.4168406450031049,-72.47626099926941,-130.84175275796647,-18.386902185350202,-381.3125070439971,120.2881771002085,-68.89391835308867,74.11486239887032,-1.1375265144376678,-56.10229379763386,-132.4061125045942,-4.570573296137275,-518.3712999218648,153.91871616151448,-73.82732132667358,59.72157996246834,-0.4478153363761253,-70.66244266797696,-127.70938988357526,-17.636459190618744,-372.2414591535732,124.19973171372493,-73.82732132667358,59.72157996246834,-0.4478153363761253,-70.66244266797696,-127.70938988357526,-17.636459190618744,-372.2414591535732,124.19973171372493
Zambia,ZMB,20.618239575366925,37.661089501556354,0.1676753512494214,14.766421675266486,-1.3304831269027753,47.545688706554294,-338.8237908564453,268.14844809439916,14.931193525010643,24.130653493556853,0.2800444448303383,11.076209390559889,-0.7175693771136111,33.07342163859711,-219.73837791221501,165.65225298187937,14.931193525010643,24.130653493556853,0.2800444448303383,11.076209390559889,-0.7175693771136111,33.07342163859711,-219.73837791221501,165.65225298187937,-8.978476396962316,7.677688017792014,-0.7437221995582881,-8.234126288031081,-15.690830389461633,-1.9939658248805314,-51.83833749842649,13.515575002012836,-1.130770661270812,0.9490584229305242,-0.6019483778609884,-1.0361671145372977,-1.983140666474964,-0.25418901906664654,-5.906740699595798,1.8891092742438376,11.63976317840461,35.371528638207515,-0.45998556863615114,6.576401711126053,-5.291260782477562,35.18791730541544,-362.8525915736981,240.85257198310418,5.952717128048331,21.818302775843836,-0.7135649870615712,3.0696704287248693,-5.079609704938028,20.75578849440671,-243.76717862946776,138.35637687058443,5.952717128048331,21.818302775843836,-0.7135649870615712,3.0696704287248693,-5.079609704938028,20.75578849440671,-243.76717862946776,138.35637687058443,-10.109247058233125,8.532070199604187,-0.6744148278721731,-9.372284014968102,-17.61093869060264,-2.2796758918438105,-57.37777901029783,14.845994686462152,10.508992517133798,35.1519499645859,-0.5520601157859598,5.552116032622192,-6.064476747878963,33.53747660207394,-366.4893941846468,236.34744604596105,4.8219464667775185,21.64732916033322,-0.8694569901598865,2.3328877823734073,-6.114072733876576,19.188949202751218,-247.40398124041653,133.8512509334413,4.8219464667775185,21.64732916033322,-0.8694569901598865,2.3328877823734073,-6.114072733876576,19.188949202751218,-247.40398124041653,133.8512509334413
