Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Ghana,GHA,4.624486783094922,13.636074531612286,-1.0504577610442791,2.5296762893323583,-2.352243851714496,14.145738595338642,-169.72520057631246,119.54501791816456,2.5617535571420738,6.585074791287786,-0.030316076572292065,1.6303415041624203,-1.1612866722110753,7.067189379341569,-73.84767417461201,64.0299397654296,2.5617535571420738,6.585074791287786,-0.030316076572292065,1.6303415041624203,-1.1612866722110753,7.067189379341569,-73.84767417461201,64.0299397654296,-1.7145797152254725,3.1104918614577097,-0.9500526513530668,-1.2111507333564961,-4.389092712629819,0.9311192560367706,-24.54892257111304,9.570496758972565,-2.6648333381240925,2.2429096153135895,-0.605166180061978,-2.4908573194156762,-4.650112766589957,-0.5935994192216696,-20.292463122041976,5.126474579920976,2.9099070678694505,13.631330858059309,-1.3573188891845571,1.4835497298958127,-4.115419783693032,12.018548608759371,-186.7575201383075,123.76912844607462,0.8471738419166015,6.887513135693959,-0.523819526672282,0.39095154612634736,-3.0820362015219525,5.298416251528477,-91.70806160278815,66.70488276481703,0.8471738419166015,6.887513135693959,-0.523819526672282,0.39095154612634736,-3.0820362015219525,5.298416251528477,-91.70806160278815,66.70488276481703,-4.379413053349565,4.551945482682823,-1.1247694747065398,-3.367361079689268,-8.442473021555582,-0.46203323198162816,-36.42880272431185,11.891281132507798,0.24507372974535765,13.446451455333897,-1.960514876603582,0.20251529200473012,-6.871489874613612,8.648559466250763,-195.00262455023181,112.76013657662723,-1.817659496207491,7.038214898096363,-1.4947369997272382,-0.7757959339242229,-6.23811362130203,2.390034908104768,-99.7610913187718,55.69589089536963,-1.817659496207491,7.038214898096363,-1.4947369997272382,-0.7757959339242229,-6.23811362130203,2.390034908104768,-99.7610913187718,55.69589089536963
Guinea,GIN,4.874783963887248,8.561062760145932,1.5043709786591255,3.1115568402630647,-0.8647249628147584,11.35867622401452,-52.692885065424655,123.80120314825488,3.7964892060878968,6.626386180032039,1.3341062660125411,2.392208890743756,-0.5099858001814448,8.98950057197885,-40.39708252604607,100.00353246836498,3.7964892060878968,6.626386180032039,1.3341062660125411,2.392208890743756,-0.5099858001814448,8.98950057197885,-40.39708252604607,100.00353246836498,-2.906307457035939,2.518004479414115,-0.7700573260675475,-2.648602795624631,-5.074381836080853,-0.6370846447021602,-21.989390771754213,5.727625651467303,-0.5670717674225483,0.49656156213892505,-0.7696574986281394,-0.5090317684707387,-1.0001608105539992,-0.11986701445087196,-4.577284474454322,1.1957964770435776,1.9684765068513086,7.812790829731477,0.9429446001373543,0.9003789234707626,-2.801968084082897,7.339353816054865,-68.51496962972128,105.5635426254135,0.8901817490519573,5.981984822517649,0.4480705613553746,0.3783828717044878,-2.7632992575015343,5.011766740704071,-56.2191670903427,78.01414169661076,0.8901817490519573,5.981984822517649,0.4480705613553746,0.3783828717044878,-2.7632992575015343,5.011766740704071,-56.2191670903427,78.01414169661076,-3.473379224458488,2.957436895580503,-0.677450809226012,-3.208957279452168,-6.0615522744897845,-0.7696687169037849,-25.035911065843525,6.720176123850908,1.4014047394287603,7.733565330589147,0.7719895196303017,0.5757063478332495,-3.341860086024597,6.603607854690151,-70.11190859490151,102.34340632949264,0.3231099816294092,5.94638576981223,0.1948389937907875,0.16684245070259984,-3.3882692690971834,4.286917902246404,-57.81610605552292,74.96762140252146,0.3231099816294092,5.94638576981223,0.1948389937907875,0.16684245070259984,-3.3882692690971834,4.286917902246404,-57.81610605552292,74.96762140252146
Gambia,GMB,0.11452285869228941,0.4802450545787992,0.9253308310328451,0.019864331063637372,-0.029975121649147635,0.3119612201026107,-6.110527533869217,8.18120029315545,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.17484062359413624,0.24948371342609582,-1.9437834205105937,-0.07507810782866431,-0.3733744544326773,-4.52566375363906e-05,-2.4783246664543577,0.8385916361847461,-0.10797074300796747,0.09013007527257226,-0.5386494023461363,-0.10141156957653992,-0.18901681151964034,-0.024032489385669004,-0.7800522120372961,0.19172679082729147,-0.06031776490184685,0.5164687630517828,-0.11991943231440123,-0.02496334452806554,-0.34986518299348496,0.17401662780743926,-7.290951978351072,8.207733151175887,-0.17484062359413624,0.24948371342609582,-1.9437834205105937,-0.07507810782866431,-0.3733744544326773,-4.52566375363906e-05,-2.4783246664543577,0.8385916361847461,-0.17484062359413624,0.24948371342609582,-1.9437834205105937,-0.07507810782866431,-0.3733744544326773,-4.52566375363906e-05,-2.4783246664543577,0.8385916361847461,-0.28281136660210365,0.3081911146664728,-1.5859569675493286,-0.20110356065545928,-0.5313296086942949,-0.04447342465308071,-3.011630838263058,0.9833443240217737,-0.16828850790981428,0.5323333165671372,-0.6381218963711729,-0.11209181079341388,-0.49500765360620597,0.09608522138109496,-7.612840526009153,7.655439754613162,-0.28281136660210365,0.3081911146664728,-1.5859569675493286,-0.20110356065545928,-0.5313296086942949,-0.04447342465308071,-3.011630838263058,0.9833443240217737,-0.28281136660210365,0.3081911146664728,-1.5859569675493286,-0.20110356065545928,-0.5313296086942949,-0.04447342465308071,-3.011630838263058,0.9833443240217737
Guinea-Bissau,GNB,0.532446809639093,1.8696054056369569,0.0990459284349869,0.24475707020917345,-0.32076844836118384,1.4588396059522124,-29.023829098211746,34.56350851435068,0.37652049906249596,1.3401015512461474,1.2811143937053244,0.168047113328464,-0.24279278222148384,1.0858904801634353,-12.630069741110045,22.35173709115811,0.37652049906249596,1.3401015512461474,1.2811143937053244,0.168047113328464,-0.24279278222148384,1.0858904801634353,-12.630069741110045,22.35173709115811,-0.3015393126350334,0.3276826420970207,-1.1818363872285937,-0.20169507412364784,-0.6067166091636502,-0.0386385109014605,-2.534485740023784,0.7548641535862487,-0.050880748761797094,0.041487134059186304,-0.4242034708537326,-0.04882408729743826,-0.08870001356195649,-0.01160064690874829,-0.32568169766531796,0.09297302676092543,0.23090749700405955,1.8414840830389527,-0.33668484855942826,0.04815374905412245,-0.600857991268865,1.0816475140990367,-30.6107639246804,33.62498727119055,0.07498118642746253,1.3228236038539127,0.7098797540368804,0.0018574082417148951,-0.5771343413875216,0.7245361562958281,-13.441096341249445,20.273092640125775,0.07498118642746253,1.3228236038539127,0.7098797540368804,0.0018574082417148951,-0.5771343413875216,0.7245361562958281,-13.441096341249445,20.273092640125775,-0.3524200613968304,0.35952080288958965,-1.110861332038217,-0.25905001950212486,-0.6806298250684268,-0.0570561716273494,-2.809680301848318,0.8334583540775539,0.1800267482422625,1.8377873736841603,-0.41527805048147914,0.023751604834859594,-0.6571591234787291,1.0193654686502307,-30.792150383032414,33.386451354726006,0.024100437665665456,1.3214604993800347,0.6057008634867717,-0.012514741690245006,-0.6394616352168755,0.6646577510993822,-13.644269278928565,20.022567800447835,0.024100437665665456,1.3214604993800347,0.6057008634867717,-0.012514741690245006,-0.6394616352168755,0.6646577510993822,-13.644269278928565,20.022567800447835
Equatorial Guinea,GNQ,1.133940711685602,1.4694215219966995,0.46496461226137303,0.8421016404027208,0.0,2.324616784471826,-17.98791316284323,18.189535074298686,1.0631473242154386,1.4004423483142023,0.37120758920590213,0.7862349316974662,0.0,2.1835315138901765,-17.98791316284323,17.436578462139522,0.9133220093343609,1.2196846112670399,1.4617247257232768,0.5789041801651235,0.0,1.8749702544514515,-8.408121674271872,17.436578462139522,-0.496634036146845,0.5140738379754131,-1.061674403617365,-0.417993121706175,-0.9351810030896175,-0.04805987844003535,-4.5186079004385045,1.5083855547195362,-1.0018759636314698,0.8388667165329905,-0.5621596729884896,-0.9383474131151841,-1.7491714378807532,-0.22431546351963574,-6.608380577983885,2.045671889737306,0.6373066755387571,1.2989780503900907,-0.17560886605141443,0.3841195821049152,-0.18888577602106996,1.6243859489083796,-20.16599956379516,14.7537631157279,0.5665132880685936,1.2393020039246696,-0.3626782960364243,0.3298162682053897,-0.19898103889270358,1.4831314569786354,-20.16599956379516,14.000806503568736,0.41668797318751616,1.0773102283082439,1.0789604798856238,0.13638373412749516,-0.2847232541892121,1.225276572068932,-10.107258671484086,14.000806503568736,-1.4985099997783147,1.2728882837104767,-0.6238730806477384,-1.391147726464994,-2.6312567425051525,-0.32771840998019897,-10.044152536554671,3.2857669740323736,-0.36456928809271233,1.2474604103984261,-2.2821567139452767,-0.157013758820938,-1.1995588920325058,0.4281865474719934,-22.943083807467907,8.205207218546974,-0.4353626755628759,1.2238601539868301,-2.437985939955671,-0.2163544812884001,-1.2660817395445623,0.3486074523591639,-22.943083807467907,8.019620336970126,-0.5851879904439534,1.1501027113154416,-1.118893363712414,-0.3693034803182297,-1.5196212062615164,0.23403704341422527,-13.74816294902677,7.6749437805525655
Greece,GRC,2.8064257798462227,7.4145039267524275,1.1064726742944075,1.5647356107338624,-1.3521990820113685,7.70848885847945,-63.34349627288686,81.06247448306239,1.1008596168456841,3.040069214320299,0.9535551776123011,0.6059049710745886,-0.571265360656963,3.109167432785714,-24.091315461310476,32.893123180322696,1.1008596168456841,3.040069214320299,0.9535551776123011,0.6059049710745886,-0.571265360656963,3.109167432785714,-24.091315461310476,32.893123180322696,1.0092297262966925,1.7540346509290154,2.461680328307218,0.46119035648895373,0.026198454752761054,1.8490919373983037,-6.936517429043226,21.23926193586266,-11.90824393200047,9.828230284262753,-0.49076969858344166,-11.303151161222228,-20.733432926718624,-2.6951734379421155,-80.75161967418914,21.816035388425906,3.815655506142915,7.863298355558184,1.294992124577632,2.3028613749000826,-0.9238826214003845,9.316985364693886,-58.36243283206714,95.58712206086649,2.1100893431423766,3.7149209374860823,1.4170460171237154,1.2939781232023448,-0.3028904302061729,4.8546182570391165,-19.11025202049076,47.868227267065166,2.1100893431423766,3.7149209374860823,1.4170460171237154,1.2939781232023448,-0.3028904302061729,4.8546182570391165,-19.11025202049076,47.868227267065166,-10.89901420570378,9.161367067115904,-0.5700562877965958,-10.170572644121151,-19.117700849855797,-2.437099793137008,-78.55114382762568,19.36649428098175,-8.092588425857556,9.961996524714538,-1.3059571785535458,-6.154463092521739,-16.16756384573825,-0.1279959787978406,-108.75901017167027,47.82477858784627,-9.798154588858093,8.814355113961337,-0.8453648929847194,-8.690196730210447,-17.518182381899273,-1.927130445052224,-81.08309059732005,23.283572156109095,-9.798154588858093,8.814355113961337,-0.8453648929847194,-8.690196730210447,-17.518182381899273,-1.927130445052224,-81.08309059732005,23.283572156109095
Guatemala,GTM,5.266291439107463,7.829493586218154,1.9701313173085133,3.5052414906555973,-0.41385510315485063,10.865788441153883,-34.37245328253489,107.78988235541351,4.815982102581564,7.118784320667669,1.7437902517281827,3.1852362543824677,-0.36454627276119306,10.101705299746332,-32.395148057099334,89.53180325740317,4.530752651468165,6.518114746313399,1.682666923551224,3.056245794779265,-0.35845407654311934,9.483543154858673,-24.7077763982352,80.98945252245349,-4.175053847907183,4.441736067428038,-1.3412547605517793,-3.3081817142754057,-7.919770114796257,-0.35097442236270954,-43.06676221843692,12.37319607636333,-2.9375203637320797,2.423680227008711,-0.4799176006145553,-2.787089999764353,-5.1252851062207405,-0.6606208987210652,-19.6680666676215,5.142217245538924,1.09123759120028,7.234211821014842,1.1533225812575123,0.3295894139318285,-3.475728892279499,5.475532287960514,-55.08408362198168,88.8010025289628,0.6409282546743802,6.641915756895514,0.6904620847655357,0.16708917088136638,-3.63989359480278,4.849416383340018,-53.10677839654612,79.86186948844826,0.3556988035609819,6.121690045501587,0.4906350107713655,0.08183883443989817,-3.6493168503130975,4.273428312670144,-52.249714189947305,62.095387491466575,-7.112574211639265,6.4552238773853166,-0.9143463113580426,-6.225522144035978,-12.700400188167963,-1.421349405053824,-56.839331003341236,16.82674658599822,-1.8462827725317996,7.361125333982812,0.06246988098947827,-1.0022323766218562,-6.99722766396008,2.329876840979771,-67.52445622147121,78.14732651402375,-2.2965921090577,6.90418157645597,-0.45996792112499935,-1.259610810489019,-7.2950179673177695,1.8952375100109085,-65.96642547399443,68.96897930567198,-2.5818215601710985,6.489287507620888,-0.6959086039756052,-1.4457407463776137,-7.40244340302162,1.4808184768824135,-65.96642547399443,51.34689668106374
Guyana,GUY,9.266126359833935,15.492791935383748,1.2769011805117048,6.6153218034725025,-1.8475145880550938,20.717390256190907,-113.6176871123869,186.25475058122902,8.942679779059656,14.92766629539774,1.1458808874792388,6.449800837535318,-1.5484209236338442,20.107294229604218,-123.21288182788193,181.87986262971032,2.6181280999202103,4.357734707788648,1.6751030807764522,1.6974220046333142,-0.19460163122145924,5.788084272044063,-17.25082480447173,64.70555722913439,-0.71320014771941,0.9287785124892654,-1.2255378661471057,-0.5592176469060045,-1.4986812387869815,0.0643593216679012,-10.256772621903187,2.7606179242855204,-0.436908378514657,0.3708426663622994,-0.6524589377671789,-0.4059730969799852,-0.7632170813782313,-0.09631814394761905,-3.508947998951854,0.8810611029034873,8.552926212114524,15.24136934373195,1.2360484057350134,5.961590701991134,-2.118137986179758,19.673312705934727,-117.71375274780071,185.73607875690033,8.229479631340249,14.676626003094027,1.0976248431499,5.788426320576491,-1.9034432960181633,19.02379010359106,-127.30894746329574,181.36119080538165,1.9049279522008,4.17627844841428,1.5357918551381111,1.068427904320401,-0.7573010395104561,4.823094784465872,-25.731683743200875,64.56067027192634,-1.1501085262340671,1.1858165336814699,-1.127973891858558,-0.9210181433398721,-2.1950103403549206,-0.11501152348662168,-12.35224337101896,3.2386167066597555,8.116017833599866,15.084987484039498,1.2057597483192926,5.587739990186688,-2.32006417953981,19.015486175095745,-119.057058496662,183.59487729013856,7.7925712528255895,14.520395556009642,1.061709956501101,5.407088405779167,-2.1189120572295597,18.36849303946747,-128.65225321215704,179.21998933861985,1.468019573686143,4.061789181418134,1.3903871160387373,0.7424441205335904,-1.0435336570914586,4.223652749101392,-27.539904380160575,61.96151539590979
Honduras,HND,4.069048189917589,7.325016986183467,1.0415087985653304,2.5366879542077405,-0.7221468476982749,9.419675144596267,-64.66849228942019,78.0360512818778,3.7285245671825535,6.692937147031881,0.7652858441665541,2.3481546317204525,-0.6298765135536363,8.754864628282618,-64.66849228942019,69.23495729467467,3.6057685738290437,6.622362747176387,0.8233948566666288,2.2142682695090605,-0.5953047388666061,8.49321083603861,-64.66849228942019,77.56886799665115,-1.6555968613127643,1.8572895653139936,-1.6204792944537163,-1.180728059245781,-3.121082954672697,-0.19727608848039643,-19.64171762326797,5.932709920518488,-1.7410838621559626,1.4143355059326164,-0.4096090054261596,-1.6740902005017855,-3.031275993357003,-0.3981920771373991,-11.070170962533352,2.972300935456845,2.4134513286048236,6.94820651607219,0.623124979331421,1.1950830731530848,-1.771489094092958,7.188966304650228,-71.47706445753496,67.9115220596444,2.07292770586979,6.336673440939322,0.24558009898788793,1.038330614599219,-1.7224955304218283,6.512108667460893,-71.47706445753496,53.9382172458627,1.9501717125162796,6.283012191106991,0.2947842400083239,0.9168433007872634,-1.7662905668293614,6.279204720515094,-71.47706445753496,61.60783669853946,-3.3966807234687266,3.037156220563231,-0.9166775774456571,-3.0232213427554333,-5.969804359589726,-0.717613584421371,-27.290441928461554,8.284058328817883,0.6723674664488611,6.6993040264757155,-0.0027988407732846754,0.1770508683069817,-3.3710564572425556,4.918661107732633,-78.51086247803529,61.92235748850573,0.3318438437138276,6.125274237964954,-0.495274724561907,0.08652634454938037,-3.381690483065212,4.2868856581906245,-78.51086247803529,46.89754628685393,0.2090878503603168,6.092744952804352,-0.44812045487055197,0.031033999204872494,-3.489211358740423,4.073721613853783,-78.51086247803529,53.661573492270804
Croatia,HRV,1.100648485209096,5.931826837675024,-1.3502234243559166,0.9263448946910686,-1.326101628684077,4.513415755242559,-112.0497381427927,58.021926027362,0.7419370807954456,3.589561579538542,-1.6196035070194694,0.5864082738019141,-0.758536684225519,2.896493478095518,-60.6004290020052,28.96575909054784,0.7419370807954456,3.589561579538542,-1.6196035070194694,0.5864082738019141,-0.758536684225519,2.896493478095518,-60.6004290020052,28.96575909054784,0.3346394097987208,0.46729376505375225,0.9136508806048497,0.24535980765655774,-0.0413530823842986,0.7529080334332866,-1.9793344484671067,3.6419619221357165,-3.0757437165075077,2.489941560037037,-0.38930447156191744,-2.9671037376699383,-5.354800212116014,-0.7070328693510912,-18.132309990168974,5.530462694633822,1.435287895007817,5.990946073606301,-1.1606513669205911,1.157864049092732,-1.1505256324767215,5.012879843869915,-108.80208843843195,60.01126007494478,1.0765764905941664,3.6656379678860502,-1.287678469042133,0.8412877259887359,-0.5978996814593442,3.4058837401927478,-59.79721220351959,31.149542800048355,1.0765764905941664,3.6656379678860502,-1.287678469042133,0.8412877259887359,-0.5978996814593442,3.4058837401927478,-59.79721220351959,31.149542800048355,-2.741104306708787,2.252781360852302,-0.4730569072512842,-2.611178677079211,-4.774637599625878,-0.6237722159017104,-16.046348009600678,4.978120082908194,-1.6404558214996903,6.024504480589352,-2.488736813279655,-0.5695988276553778,-4.3780318342605655,1.288744013830176,-124.9926384786843,46.96999919445196,-1.999167225913341,3.914305949333868,-2.884553897856864,-1.1638351692225206,-4.141923806283464,0.22651703284599023,-73.6510785137791,21.747079815687563,-1.999167225913341,3.914305949333868,-2.884553897856864,-1.1638351692225206,-4.141923806283464,0.22651703284599023,-73.6510785137791,21.747079815687563
