Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Latvia,LVA,1.631370304061024,2.398601272471217,0.1614574772990385,1.5868624242701794,-0.19425766164455024,3.4699514107225076,-8.66606974421277,12.510888143065367,1.6469829220049272,2.333427948097258,0.21233214702012881,1.577730180744077,0.01997326140715917,3.4322949325063163,-8.22373222807193,15.55175137351841,1.5933396409648983,2.39698230286459,0.1684047554701294,1.5351425444225748,-0.3194096888898392,3.407175991555462,-7.897789132084942,14.072402210606628,-0.4881021853784504,0.27454026337056187,-0.7202012812628392,-0.44806981707523785,-0.7307508289857839,-0.2599125793840715,-1.71758826245162,0.10727837624594044,-1.261909794605086,0.30403478929310274,-0.2526147562884146,-1.2469932043370329,-1.552528223774035,-0.9751888389023217,-2.7353678807101565,-0.17037604627522937,1.1432681186825733,2.392864762531719,0.10507280112517665,1.1288820510887838,-0.6878878182157907,2.9706480828770716,-9.157501685058861,11.977681193874849,1.1588807366264766,2.3259233947902116,0.1385601108020785,1.1095593215653488,-0.5683058378587659,2.899394664256302,-9.591136030226906,14.31812438017779,1.105237455586448,2.399476759178974,0.11109303352373448,1.0670523993178709,-0.7369922961549406,2.9082039901876247,-9.273666997520913,12.911401381561104,-1.750011979983536,0.4862955671703592,-0.4869512130997985,-1.7093485780405748,-2.20338974885819,-1.2892138538934255,-4.188103710197523,-0.2524685580507839,-0.11864167592251247,2.37734647106836,-0.058908660581050105,-0.050376945127381556,-1.9264245471320876,1.6774650795507762,-11.252566411922555,10.182167705288673,-0.10302905797860921,2.3096005237021595,-0.03434750744129061,-0.06672118845087775,-1.8221113608593282,1.5846061671610012,-11.495800307585354,12.152722656864308,-0.15667233901863786,2.3820157603783803,-0.053778994208201064,-0.1132853903607674,-1.95954719246621,1.6034615513650563,-11.20007502744155,10.690117606911956
Morocco,MAR,-1.8371614037123551,12.092244938959277,0.7098662006376535,-1.4296581772252157,-10.307998551716624,5.505635804281497,-69.12398570978723,92.94781937891852,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.4090360851539905,1.7210436340496356,-1.3006847226311067,0.03884168450901871,-1.9979939996760934,0.7033060398017527,-8.797162130187,5.3922887911407456,-10.933207843105038,2.7603727710345196,-0.3393488814332868,-10.748936612952367,-13.54939557169701,-8.359560866393533,-24.611643402003185,-1.657123989466126,-2.246197488866346,12.215308636782627,0.6535846903786691,-1.8584863965653409,-10.92507719418504,5.312639988009899,-69.40188339270763,88.10795982206209,-0.4090360851539905,1.7210436340496356,-1.3006847226311067,0.03884168450901871,-1.9979939996760934,0.7033060398017527,-8.797162130187,5.3922887911407456,-0.4090360851539905,1.7210436340496356,-1.3006847226311067,0.03884168450901871,-1.9979939996760934,0.7033060398017527,-8.797162130187,5.3922887911407456,-11.342243928259027,3.3326879430019067,-0.6351817567488631,-10.993409847038938,-14.390365701935425,-8.27147773050628,-28.308156893218566,-2.273776249949707,-13.179405331971383,12.65297260706126,0.3178619082403723,-12.544256985002317,-22.4201412602684,-4.782062646915542,-88.17032402465071,71.29798683084364,-11.342243928259027,3.3326879430019067,-0.6351817567488631,-10.993409847038938,-14.390365701935425,-8.27147773050628,-28.308156893218566,-2.273776249949707,-11.342243928259027,3.3326879430019067,-0.6351817567488631,-10.993409847038938,-14.390365701935425,-8.27147773050628,-28.308156893218566,-2.273776249949707
Moldova,MDA,0.202559142976479,1.9279636802890814,0.23093501629893423,0.1844677167699207,-1.3653200889992319,1.7634615327545766,-7.178838863865427,10.226812680634053,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.3284668670963969,0.24817575668662226,0.6513782437291481,0.3020299888798124,0.04584565257358994,0.5780750226542191,0.004658017688387187,1.2480182883910533,-0.9119382111817435,0.22550808627117847,-0.31511236473779414,-0.8984989095397874,-1.1256224518019635,-0.6995749500647775,-2.0975969533243166,-0.13759672795413372,0.5310260100728759,1.9476572923589597,0.28567693256326987,0.5040266261801064,-1.0572418178943845,2.1145291381238116,-6.53945957899204,11.17192594526359,0.3284668670963969,0.24817575668662226,0.6513782437291481,0.3020299888798124,0.04584565257358994,0.5780750226542191,0.004658017688387187,1.2480182883910533,0.3284668670963969,0.24817575668662226,0.6513782437291481,0.3020299888798124,0.04584565257358994,0.5780750226542191,0.004658017688387187,1.2480182883910533,-0.5834713440853466,0.28165057090654433,-0.3578067541106097,-0.5697363626689339,-0.8578125119282414,-0.28854528712395283,-1.8662238687644894,-0.011763223248180545,-0.38091220110886764,1.9472995453274284,0.13448019801793745,-0.3610860146462153,-1.9880510594330467,1.2025883839758522,-7.901899243313079,9.867679602107998,-0.5834713440853466,0.28165057090654433,-0.3578067541106097,-0.5697363626689339,-0.8578125119282414,-0.28854528712395283,-1.8662238687644894,-0.011763223248180545,-0.5834713440853466,0.28165057090654433,-0.3578067541106097,-0.5697363626689339,-0.8578125119282414,-0.28854528712395283,-1.8662238687644894,-0.011763223248180545
Madagascar,MDG,12.199248864101284,18.439194642496552,-0.4895315529331469,11.900733104726749,-0.6368487698721116,27.916004192878617,-119.2575591549786,78.66136927100487,5.729484617160611,6.693598695749369,-0.04938099969311399,5.3125398249314415,0.8653612572395535,11.360737603809534,-32.7430783249822,44.70469974759736,5.0817228209356005,6.1497918975527535,0.0681924616237284,4.523203969119377,0.6593661757288092,10.305390393604194,-32.124571338577894,39.23881483000398,-3.571752331786286,2.111211104494213,0.0970937832975188,-3.8862638129880374,-5.544820629300113,-0.8174227288695965,-12.525372825533262,0.2790991487692343,-0.6615363860483939,0.1841985418135726,-0.48922355193096595,-0.6449040564954613,-0.839050357646708,-0.4873825123056486,-1.483347307034951,-0.07408332798603119,8.627496532314998,18.42711990879793,-0.5527361968754282,8.415813034654086,-4.839898293140111,24.22924587299838,-127.46968635671269,77.97527698274655,2.157732285374325,6.8156511142171325,-0.1961366457112808,1.9601863090009437,-3.0183698944104878,7.822624171310149,-35.72201793785836,35.92046896446987,1.5099704891493142,6.3616054360587855,-0.08098502910260455,1.2847361109707505,-3.341664152078112,6.803982005150176,-38.64380673875553,34.51709024038343,-4.23328871783468,2.182249927349796,-0.00025374846210754,-4.489950934715688,-6.284297390393962,-1.4790692929587388,-13.998433759784124,-0.13261613693493884,7.965960146266603,18.4113114171632,-0.565440519219793,7.792627407907711,-5.491961554969248,23.558751992937523,-128.43542150198851,76.90285096260092,1.4961958993259308,6.806665451394739,-0.2302409058615944,1.3451746493068657,-3.6890078925287306,7.149546457797388,-36.69269331545313,35.05062407153061,0.8484341031009204,6.355197705825388,-0.11384310338830499,0.6675474042307422,-4.016229170609819,6.1407988892797585,-39.49187722925041,33.422003898944716
Mexico,MEX,39.935765623050116,61.94338102357018,0.5651485663045573,33.79140111599632,-2.090847568132589,86.22447088037474,-199.81484694686108,400.01244383169626,21.546274426642952,23.478186132258262,1.1060901144273851,17.313631202824695,3.232819033505292,40.58101286210362,-47.214461895333876,156.56722826776667,21.003947752779652,23.361339073237694,1.119513690959332,16.944226201517935,2.3004981728562695,39.96656146873361,-49.065559413609634,192.38566102777204,-1.5422713623539996,4.256224826627137,0.25480594571911647,-1.6111367441941993,-5.655716858354783,3.0847301075984634,-18.29849622500786,12.270681468305268,-80.04023948699151,19.165464586306157,-0.23591482946597458,-79.14397992218444,-98.3101355436913,-62.06906953622171,-165.02902765421305,-11.033532727711421,38.39349426069612,62.049964772014704,0.5574325938018124,32.18818523788651,-2.655313348208734,84.26973635831756,-207.43444157050988,396.27017936715305,20.004003064288955,23.844883412917245,1.0640697990977492,16.035789469734528,1.2035701417532982,39.22955554026137,-48.207670174369994,163.52247820005786,19.46167639042565,23.69106634702566,1.082714036990657,15.491306791509162,0.26696335921705266,39.25775041271825,-52.57700697535875,191.18869754325445,-81.58251084934551,19.991458323566903,-0.2859227923744712,-80.52928191326487,-100.84016051437557,-62.67595192045702,-183.3275238792209,-11.219354883805819,-41.646745226295394,62.50586332212671,0.14001503959965328,-43.36558217210918,-87.0402095942722,5.230469039804042,-325.6307582574543,261.09603805251476,-60.036236422702565,27.488116345004848,-0.011810579885891256,-59.577055695083374,-84.9773018601305,-35.99734919577771,-179.8284163468285,48.785415784241316,-60.57856309656587,27.454095569627466,-0.0406409602956163,-60.25829034566916,-85.38903168100404,-35.90830551111121,-188.21857466592868,41.60264627686011
North Macedonia,MKD,0.708849029374406,1.4661169989373546,1.0496314499261448,0.6258343659979798,-0.31433161259002773,1.722451376508947,-7.539028004649273,13.370001812496554,0.4707556099520735,1.1258612947529216,2.4762962237229735,0.3771439844760376,-0.09121273530996948,1.0923170317402542,-6.955043226250379,13.625809038660993,0.4676766004503311,1.0473646278446573,2.357901635970764,0.37772450340862107,-0.07701192257712766,1.0600582903553994,-6.628658924354623,13.368708652766626,0.012819647648708422,0.20873607980473335,-0.2044694984534135,0.0026788627178704473,-0.1764472924493333,0.24012833712067108,-0.7244067156129061,0.6414423446261232,-1.2408101033566592,0.30188374537999335,-0.2564591983534311,-1.2274965741400083,-1.529523345986313,-0.9570922577810104,-2.6784084773193997,-0.1565235691022197,0.7216686770231145,1.4790941014173926,1.00605445935556,0.6401573107182448,-0.34789512740252476,1.7483460902729877,-7.732384548877211,12.893328122991564,0.48357525760078196,1.1428000497475725,2.385648479810872,0.3733065937007725,-0.1806332451087145,1.1257563264232862,-6.994653417916715,13.712990546678997,0.48049624809903946,1.0669998858337733,2.166750899369592,0.3782692530137246,-0.15795500111165497,1.114476162455551,-6.8122367469386615,12.997222954935921,-1.227990455707951,0.3665342620558008,-0.5286797375270353,-1.1937405018235756,-1.5689606823733258,-0.8805582877669386,-2.876242542827082,-0.1058509725441623,-0.519141426333545,1.4799455502635934,0.7465600745867537,-0.5319255728146712,-1.579968799669847,0.4903867732632196,-9.649117466698419,10.971698214923144,-0.7572348457558775,1.156692191896925,1.9776206049266711,-0.7953829772574481,-1.4873565789149472,-0.11108936362686046,-8.793291219922441,11.58173268177716,-0.76031385525762,1.0776000766857867,1.7540690880679086,-0.7919186955743389,-1.4698339814735555,-0.12182710843979921,-8.48478734732961,11.142237807651837
Mali,MLI,3.487952287481589,9.774761791597694,0.5039707971779634,2.924336014154802,-3.2273109538197144,10.698784829968405,-45.6168121235238,77.28696036030274,0.042551530151434744,0.19307652169543066,2.8949647939322527,0.0,-7.949472600118618e-09,0.09801269196381808,-1.0748318128804069,2.16929605234954,0.03914551502736029,0.1870937578955636,2.347211537189051,0.0,-7.23606974042459e-09,0.09496297743052154,-1.114717189662147,2.022707451092733,-2.5648664796353873,3.2095387129994943,-0.04958736256846632,-2.436871777860043,-5.991886164180505,1.2639169211871317,-11.39771568304697,3.532247432599998,-0.8581146229214038,0.3412732163654564,-0.6302704765564782,-0.8111152341788815,-1.1979536866206404,-0.5199578027875189,-2.4164807148881757,-0.11515680556248237,0.9230858078462015,10.208937481293392,0.43037762821124775,0.5330695070032483,-6.780020842695267,8.91972996082678,-45.89278510895817,79.94337856409477,-2.5223149494839525,3.213376035840962,-0.04529151216342169,-2.436248822904184,-5.93673583701005,1.287275977471849,-10.983608273056602,4.0075266307128,-2.525720964608027,3.213700686292032,-0.04428387552882254,-2.4364967275641116,-5.964149700518788,1.2851178456405778,-11.39771568304697,3.814398624763767,-3.422981102556791,3.2674739060027225,-0.1314678786614327,-3.2985967048197473,-6.9280541010105186,0.41874225321718084,-13.400088987944775,2.5004493452111034,0.06497118492479771,10.21195832331846,0.40159540338376576,-0.2594747455746964,-7.654974673959795,8.09185473027682,-47.956136556486406,78.81636823033905,-3.3804295724053564,3.2702718010762197,-0.12611926302541207,-3.265017981818297,-6.899939646244229,0.4428728334311778,-13.400088987944775,3.110201472342451,-3.383835587529431,3.270972819495149,-0.12600722779906173,-3.2575366237531735,-6.900483187393183,0.4417441181960657,-13.203272806056985,3.122109571873299
Myanmar,MMR,27.17525679486855,26.452136826200448,0.5401266682674047,25.25418015048626,5.032623685066199,49.54050036523285,-69.40058698715244,172.64128787590406,19.682920740896556,19.265019338911394,0.3942620380905983,19.16106524716231,2.453852120419878,36.133762140013104,-45.95836057916156,118.39270455786291,18.309362368232282,18.583252758351783,0.3822042262771853,17.738110728499223,0.9862134196372756,34.01810784150617,-46.34263895323212,133.53632418364018,-17.616030811314676,6.52712568452816,-0.5993564823220495,-16.970047992520968,-23.86266483514548,-11.12508885856409,-47.9216842662349,-2.329139517456501,-4.485521967050807,1.713107058722288,-0.36621157570263246,-4.376145406954434,-6.201564689975719,-2.7069043370147132,-11.11254972358166,-0.6187889455500224,9.55922598355388,26.319934661528265,0.33346106084167226,8.507271586828214,-12.126589063590124,31.55394388786527,-105.67209555171053,146.6650856777712,2.066889929581884,19.322549177622573,0.13995506027520438,2.2313058563428534,-15.14573518713029,18.532027690048714,-83.88027823030608,96.22352926781221,0.6933315569176098,18.74664894532976,0.08638326145086504,1.2377452043471735,-15.843511399765132,16.31346485306545,-70.35822237690775,97.84413745128778,-22.10155277836548,7.363625835001687,-0.5641105664764526,-21.396677436522058,-29.059560811469424,-14.971693637244183,-57.63589943631014,-2.947928463006523,5.073704016503073,26.290099686364982,0.2774291980014749,4.324349046873056,-16.556952859739866,27.041421955096386,-110.92812572879599,141.10848439515382,-2.4186320374689223,19.324994168096058,0.06881223055151495,-1.9163805728448273,-19.560792829793797,14.038632424627814,-90.23735636010494,89.99998940000285,-3.792190410133196,18.794750790379315,0.007552500153789503,-2.9159966751601343,-20.385800828349854,11.976991729463112,-75.89210975579394,89.27527130951451
Montenegro,MNE,0.37986652080778943,1.3629760210345858,-0.411487697490836,0.4069523087258864,-0.4744062328243146,1.3244078378748685,-6.773443923892887,6.9922727597391665,0.2843842734804443,0.9363558916235675,-0.27431229921372136,0.26906457955322016,-0.3225534688794707,0.9411772032293084,-5.311403200681739,5.127450025758687,0.2867455578401709,0.955549424606404,-0.4015171150018871,0.25890307869441886,-0.3062648691749109,0.9653352327461622,-5.834169196764306,4.963974803058699,0.29709483007479437,0.15892418324050442,1.1299211504651232,0.2488850352729847,0.1611111185847922,0.4526023259037017,0.032079206519765605,0.9778046748004569,-0.39324284179942404,0.09744597260482363,-0.30815441812246774,-0.3882513337958995,-0.48481552043566994,-0.3013279575585544,-0.8382616691506853,-0.05045684412406862,0.676961350882584,1.375951161126999,-0.33476742637532364,0.6913424420691969,-0.19305770911220876,1.6565272614402642,-5.899335208313338,7.485318978757955,0.5814791035552387,0.9546010384872782,-0.1575673349017038,0.550637435390235,-0.05074590142395307,1.284808115766381,-4.999944335474759,5.410296354944742,0.5838403879149653,0.9736186512845221,-0.2552927118439256,0.5452771479892737,-0.04184149817572346,1.3025421758821805,-5.420126477142325,5.5726580902137375,-0.0961480117246296,0.14844814487899813,0.6272773930456182,-0.13414064352513905,-0.22766567520722159,0.04512551949412029,-0.5160540901932074,0.3641607264995599,0.2837185090831598,1.3683799199719324,-0.433247348003334,0.328660930726959,-0.5768830841988309,1.2555572106390132,-6.541183158700778,6.738084072295186,0.1882362617558147,0.944838019018675,-0.3011022632716276,0.17575551037986903,-0.43123351424540335,0.8693968277042821,-5.626868444812297,4.8975495390437676,0.19059754611554136,0.9666902528446881,-0.3980930444050201,0.17516665057992503,-0.41655788693722007,0.8855217561990283,-6.108754545698012,4.95162042009434
Mongolia,MNG,9.71468134375332,27.636898261199548,-0.8838835970138541,8.860360538025919,-5.723126530186438,31.830788187047546,-212.6901928658865,127.82052611005327,0.7823395784226815,1.293044942252289,0.00826768522559785,0.7476117713571682,-0.19323904767053918,1.8400632615577548,-4.680245884563461,7.3317000569685815,0.6079075152121565,1.1719650480422485,0.11977125358653451,0.5609050736631194,-0.2433184565692462,1.528562573905233,-4.905497279935373,6.155382836548308,-0.16928865139260382,1.037547205371057,0.12469189399797728,-0.48201260131508283,-1.2334624472777558,0.9672633547236551,-3.3130497658396205,2.533997207195101,-6.173178641069105,2.0009292278141313,-0.5605257941530352,-5.950203871953695,-8.076215011291689,-4.2570289336999005,-14.857298662838463,-0.5453688937682404,9.545392692360716,27.639658033855763,-0.8821168436352942,8.64990717024084,-5.863643664526072,31.60526194401182,-212.16277640335218,129.91819559734373,0.6130509270300778,1.6478989163574909,0.11144864975210343,0.5662142983305493,-0.8293833776552139,2.1156537304125136,-5.907459376398111,9.416923490430632,0.43861886381955273,1.5656387494155188,0.12167509871342216,0.3870197804347138,-0.9489124302386841,1.8602924024536227,-7.14181738616033,7.595689232881489,-6.342467292461709,2.2823735252258555,-0.544438481695292,-6.094340133842135,-8.539403479302488,-4.120745871798533,-16.981979075579776,-0.38178986808949034,3.3722140512916106,27.555764165394965,-0.9550232293484048,2.7300692421315587,-11.954866149873224,25.65415425745558,-222.02260754540976,119.37889474123924,-5.5601277140390275,2.513349936547752,-0.5614795302553606,-5.312402932579662,-7.922748233254697,-3.1691382048772647,-18.999347928023756,1.4528959873085603,-5.734559777249553,2.487173802724524,-0.5389630107478642,-5.492082120860533,-8.073893755922768,-3.3492017105418173,-17.29755737337569,0.8925260797735582
Mozambique,MOZ,15.928218930475973,33.28010525671917,0.12811567216711825,14.998948951635544,-9.165754711456227,41.92383143700577,-141.2176539086817,212.56704086242397,11.937745528648346,24.153535681326478,-0.1553162080714942,12.069303489575493,-7.171169682507911,31.663991038096185,-112.35389755943753,152.39657392305065,11.995183183978355,23.82826711245923,-0.22686326296989792,12.37692626499171,-7.422563020619592,31.979272998360845,-107.61154668983392,130.02437052264256,-5.183767620137126,4.635939442698638,1.1184705152268697,-6.14292459765107,-8.889900764859192,-1.9273073004039658,-17.746636452306795,10.00130383881288,-1.2230508297307596,0.37338234784569585,-0.10178877320847121,-1.2225598097428498,-1.572312609214513,-0.8640745287718299,-2.889183537399695,-0.1407829934166867,10.744451310338846,33.41126995754958,0.09519072271037,10.135345069653216,-14.522680836904298,36.777315502347605,-154.8133996589212,202.2018306857234,6.75397790851122,24.334290142229353,-0.21171743708433188,7.05348407355017,-12.324046162714149,26.358274784823244,-127.71391402113474,142.7471071689441,6.811415563841231,24.13599598596179,-0.24885203522638905,7.216641416315953,-12.567687336985628,26.6949465046314,-119.44318692712707,134.41135869974428,-6.406818449867885,4.730467162290089,0.9738029034117635,-7.303125714734676,-10.2956392046011,-3.051167838940824,-19.95664705985486,7.595625576135393,9.521400480608085,33.39316478339775,0.08305407623743097,8.931161575834075,-15.77093454019603,35.54694466311867,-157.14158914920125,200.5296554999946,5.5309270787804605,24.319935811749172,-0.22926896449848816,5.902637843691988,-13.558123771430408,24.992053492718046,-130.22274211682353,140.37582047439432,5.588364734110471,24.123057994746933,-0.26415608535804497,6.01500811068488,-13.750677397697388,25.41799635218643,-121.76233928898759,132.441923985579
