Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Turkey,TUR,0.03459288133607213,0.1779118124579745,1.1944782320370915,0.011834669592891424,-0.07340450095746717,0.14250408398084732,-1.5876066353496567,2.2629581401880934,0.007823573108642136,0.04078128712300193,2.073675334610062,0.0019258479216162382,-0.013430696798848871,0.028199524411291876,-0.5933146402087892,0.828654401153329,0.007823573108642136,0.04078128712300193,2.073675334610062,0.0019258479216162382,-0.013430696798848871,0.028199524411291876,-0.5933146402087892,0.828654401153329,0.007860305048822458,0.03591402771440868,1.0007541015278152,0.0005355764786521544,-0.011632955988270898,0.03347050453242214,-0.2224548431073433,0.3368770861349451,-0.22139163357234243,0.6535856407074945,-0.30676823067039166,-0.20108740108856676,-0.8105448125242504,0.4040017105774369,-4.6465656934589585,2.768318680434462,0.042453186384894585,0.19366227408255907,1.1530354058381886,0.016168815241534067,-0.08039365950914935,0.16625267402857904,-1.7559956860333363,2.559672074714312,0.015683878157464595,0.06306068038669582,1.2726081563745897,0.005366003206149539,-0.02404373625065419,0.05722618219348361,-0.75287398391238,0.8229522192001244,0.015683878157464595,0.06306068038669582,1.2726081563745897,0.005366003206149539,-0.02404373625065419,0.05722618219348361,-0.75287398391238,0.8229522192001244,-0.21353132852352,0.6311463948122503,-0.3127851978723475,-0.19351203768056213,-0.7807737276250931,0.38899139851529757,-4.329142106858267,2.5521762712635234,-0.17893844718744786,0.5508338125765845,-0.4507164600506479,-0.14629439235566266,-0.648681400572265,0.3059962477453936,-4.7927130953681925,2.930335299622338,-0.20570775541487787,0.609709354595044,-0.3179370405332942,-0.18568252142195651,-0.7538215831806345,0.37252055513250437,-4.205421755585475,2.5610772470153758,-0.20570775541487787,0.609709354595044,-0.3179370405332942,-0.18568252142195651,-0.7538215831806345,0.37252055513250437,-4.205421755585475,2.5610772470153758
Tanzania,TZA,0.31899305697369734,0.40827544017726475,1.2746895300611552,0.24465348921476104,0.02237002315607271,0.6154932537952141,-2.865398167632534,5.1878080630157015,0.15050463373918962,0.1948021929982646,1.4380890902298409,0.11628970433350433,0.003373472452024588,0.2956385052878781,-1.6035379885312033,3.0252528361653166,0.1493403953944609,0.19352424165982532,1.4530108044312544,0.11521367868836171,0.003897978747655718,0.29326034517543914,-1.5998212057671688,3.0252528361653166,-0.21934568273037378,0.21137506982348464,-1.8172915027000283,-0.15746300342510297,-0.3758352083172598,-0.05792806131049069,-2.0426523538150616,0.4110308435748326,-0.022415085221149725,0.014499736686066463,-0.7187014543548906,-0.020812667437565782,-0.03525131366840355,-0.009474475730539233,-0.12699740316126223,0.0242227801963274,0.09964737424332358,0.3996074190674964,0.46849818746180694,0.06140293627499484,-0.15802654230798974,0.37198070088906227,-4.908050521447596,4.7294942556073964,-0.06884104899118412,0.2412771428064386,-0.7420821467973735,-0.02985318354664243,-0.25137335916818393,0.09637282613010643,-3.646190342346265,2.566939028757011,-0.07000528733591284,0.2406467898091203,-0.7484713117023815,-0.030823115288081356,-0.2517476593340811,0.09461588363643013,-3.64247355958223,2.566939028757011,-0.2417607679515235,0.22029172350595372,-1.7453974006573698,-0.18144128188087344,-0.40767477965391524,-0.07158482110413052,-2.169649756976324,0.4271340463983126,0.07723228902217384,0.3977245959346924,0.3695576592561387,0.045426317297990924,-0.18074048010957716,0.344756009342889,-5.0350479246088575,4.659480494616621,-0.09125613421233383,0.2440281618504137,-0.8822513496561885,-0.04622248879794834,-0.2771024667566626,0.07543825963315473,-3.7731877455075273,2.4969252677662355,-0.09242037255706258,0.2434447402036287,-0.8881601732221783,-0.047335861427331594,-0.2775872878501275,0.07366649782597741,-3.7694709627434926,2.4969252677662355
All Countries,Total,2135.8172210890875,1947.1626064722761,0.9053402097610335,1870.9021358488296,398.45016739637373,3838.8759175894365,-4377.03148524797,19135.468105562086,1400.1724701115638,1351.8422701088816,1.0334859017707838,1189.062660627867,188.43830290225222,2575.0088953775976,-3214.0678352941563,13832.00768725089,1082.8565784923846,1037.6981258315525,1.0175391503504065,919.641196383143,155.49703760646392,1986.645775053457,-2351.544533747464,10506.229975468756,-743.4118329228869,650.8073769021013,-0.7458209091690984,-669.6051212565842,-1316.7698785515656,-156.020420928786,-4911.88068280796,1683.4317208319362,-6006.669235098444,4861.516685242871,-0.38820239359222225,-5801.010353046049,-10459.338068846495,-1380.768394778217,-37051.33372232296,10424.546891635984,1392.4053881662005,1464.6223612461067,1.2345332832967464,1106.884854611093,146.30855254895258,2640.565406695564,-3559.884421641576,15586.98467026631,656.7606371886767,944.8825993036039,1.2542877381948836,454.79798273807205,-47.271780442917475,1435.8017492688386,-4209.287192724416,10340.30545633776,339.4447455694976,671.5481478746525,1.0396272320442588,205.23912707941798,-126.10503153087484,871.3720889478096,-4058.900924704203,7014.527744555621,-6750.081068021331,5468.729163535569,-0.39305383455828213,-6513.720880713465,-11758.588579701543,-1549.4243026243055,-39812.06589018668,11674.5584157205,-4614.263846932243,3861.4407013806317,-0.567955285769976,-4326.179630148981,-8067.915170105985,-1029.255685550961,-29709.70319223736,9368.200628526462,-5349.908597909767,4405.710157385981,-0.48556293900948877,-5081.1550516995885,-9331.67836544666,-1211.6110308761934,-33094.39829209462,10106.982355203685,-5667.224489528946,4632.564960067271,-0.4449266700412679,-5425.131118267157,-9868.260228047659,-1292.7389580863398,-34816.4768638441,10396.137804174195
Uganda,UGA,0.15453212955289553,0.1992798374379395,0.8259202615348903,0.12508254183887613,0.011041811483138268,0.30153173039581954,-1.4491926113846627,2.421943873871935,0.07917971676108988,0.10028538865696243,1.7727974779013753,0.054535583700145086,0.00935135184998528,0.1519172734698959,-0.4837839106582502,1.1505076775405112,0.07814793033209563,0.09962738018993814,1.8096012700929622,0.05358141937833913,0.009302245998390307,0.1496946501344783,-0.4837839106582502,1.1505076775405112,-0.023009561572664924,0.02466557929775357,-1.3414686909976206,-0.014108448781403425,-0.046561834117359396,-0.0023683475518318795,-0.1820537901229891,0.04030537466490231,-0.010060558045272809,0.006393327004957014,-0.5975250209529751,-0.009435672955019996,-0.015832288078965858,-0.004255906920797033,-0.04971177061895149,0.010161737101067507,0.1315225679802306,0.1941067978695429,0.7107218090314987,0.10350066190144247,0.0017884026934369903,0.27224760696675665,-1.6009510983338646,2.414592685152926,0.05617015518842496,0.09643896390546544,1.6411412491039823,0.03350496240482832,-0.005844824846663186,0.12436735379294328,-0.549859703545848,1.1133764279131522,0.05513836875943071,0.09584354472112638,1.6768013419552266,0.03235249947527117,-0.006226505083609801,0.12210619033967594,-0.549859703545848,1.1133764279131522,-0.03307011961793773,0.028670556079400923,-1.2879091225629726,-0.024699849773315647,-0.05915490310247435,-0.009204863754256193,-0.22152363131454972,0.04999965363662818,0.12146200993495777,0.19165123979366183,0.6458781495227457,0.09432325423239563,-0.001791871727463913,0.25841050507200564,-1.626319103572315,2.389247568344097,0.04610959714315216,0.09443653150716871,1.558394478788709,0.02447779987818284,-0.013047738182897815,0.11178867438630129,-0.57737213245782,1.084875503594461,0.045077810714157895,0.09387040164823943,1.5938655779353614,0.023457793895857275,-0.01338878631514061,0.10973850299632042,-0.57737213245782,1.084875503594461
Ukraine,UKR,-0.010378447882134567,0.08562363641061826,-0.11909196804399355,-0.002957955455239412,-0.06329234549372673,0.03536596458322684,-1.1775912868275862,1.4365415977951688,-0.00267803053680806,0.0211846704300212,0.5440152084401824,-0.0016224019571585788,-0.014831447505118993,0.007087618342171293,-0.3084146829809533,0.3267482753893712,-0.00267803053680806,0.0211846704300212,0.5440152084401824,-0.0016224019571585788,-0.014831447505118993,0.007087618342171293,-0.3084146829809533,0.3267482753893712,0.0013596642803698732,0.006163570300146519,-0.2752988426843762,0.0015289292644807377,-0.0034692804076555924,0.006254743502669812,-0.05316455402792262,0.047766561071687814,0.0905928110791908,0.1128752657787422,0.5059196444352028,0.08433542001591254,-0.011422042405382658,0.1888529901075591,-0.4092115294427941,0.9191258835014583,-0.009018783601764696,0.08559610036992073,-0.0636132746711105,-0.0026233145124217178,-0.06149272871593019,0.0364873147664204,-1.1678280367776268,1.3833770437672464,-0.0013183662564381867,0.021841247067100472,0.7155998531333408,-0.0007137160432226152,-0.013726218996191695,0.009008975464726537,-0.3379858168997002,0.366692261301861,-0.0013183662564381867,0.021841247067100472,0.7155998531333408,-0.0007137160432226152,-0.013726218996191695,0.009008975464726537,-0.3379858168997002,0.366692261301861,0.09195247535956068,0.11463841906638807,0.5054336011280912,0.08564077886597707,-0.011577617801001885,0.1917183626882494,-0.42943457244920685,0.9326296568194532,0.08157402747742612,0.13299528921545395,1.4794802601135935,0.05465886638225427,-0.014516948083074303,0.1834323027626379,-0.667692706242472,2.2787047109174416,0.08927444482275261,0.11341806944352181,0.6207360835283392,0.08111082042284351,-0.010936765761100763,0.18639211937800262,-0.44411257259303927,1.2398586468919643,0.08927444482275261,0.11341806944352181,0.6207360835283392,0.08111082042284351,-0.010936765761100763,0.18639211937800262,-0.44411257259303927,1.2398586468919643
Uruguay,URY,0.001998212861283762,0.005825067315612651,0.6891356960706461,0.0008683125618785747,-0.0008179772863046596,0.005702423671244373,-0.06032215800456247,0.08114218805146203,7.30594118701842e-05,0.00025369276281969806,1.8166013186033265,0.0,0.0,0.00017135765279145044,-0.003552148758385511,0.003907176547074888,7.30594118701842e-05,0.00025369276281969806,1.8166013186033265,0.0,0.0,0.00017135765279145044,-0.003552148758385511,0.003907176547074888,-0.00015051297291317897,0.0005167371962068763,-1.7611583078771103,-6.807681602991773e-05,-0.0004390465946707532,0.00016458581693871922,-0.00566166100328942,0.002909895441369124,-0.000394784579861256,0.0003615546514436181,-0.8325277497851618,-0.00034960601529640675,-0.0007102668995193356,-6.755908423800982e-05,-0.0030593392586166653,0.0008946076537401007,0.0018476998883705826,0.005809359859957716,0.6173711433485812,0.0007629177597362562,-0.0009473592734432785,0.005509226911783689,-0.059350132470732564,0.0835199349617107,-7.745356104299476e-05,0.0005618687469093716,-1.0045214116861518,-2.7733306937864706e-05,-0.0003922287638038247,0.0002694118763160089,-0.006214769650111046,0.006284923457323556,-7.745356104299476e-05,0.0005618687469093716,-1.0045214116861518,-2.7733306937864706e-05,-0.0003922287638038247,0.0002694118763160089,-0.006214769650111046,0.006284923457323556,-0.0005452975527744349,0.0007011355849224171,-1.9805910947427745,-0.00035987188254131574,-0.0010659366354759316,-4.299179720674171e-06,-0.007769640721907613,0.002194386361860696,0.001452915308509327,0.005715423940514116,0.3992827040331881,0.00046948074927109155,-0.0012346288384592003,0.004987118060239809,-0.061528005686616934,0.08076979210037193,-0.00047223814090425066,0.000702185858939171,-1.96391426852337,-0.0002855516263666429,-0.0009796011096825032,1.7870324091437643e-05,-0.007769640721907613,0.0035347805959847762,-0.00047223814090425066,0.000702185858939171,-1.96391426852337,-0.0002855516263666429,-0.0009796011096825032,1.7870324091437643e-05,-0.007769640721907613,0.0035347805959847762
United States of America,USA,8.122629359187648,19.283376287691237,1.1280931563963366,4.603781757569128,-5.9361516952375135,22.999149881505318,-114.66873423805494,227.0158963046357,5.136265832333564,11.468821548883385,1.144254520527434,3.194106802469508,-3.176415724220223,13.908730366737029,-67.43513690785522,131.95071214954817,4.8870596480547785,11.045106182159207,1.1611486630540306,2.96360404445708,-3.0288291080003518,13.356956833109225,-67.14486311818669,131.3827317906227,0.164463501687165,2.646029229094182,1.8111803219560678,-0.052236380946653005,-1.3927469151100806,1.2414404098539218,-17.05524682262815,29.95472761804256,-38.76776856446906,67.91550061322371,-0.2890058650524557,-36.63814689129319,-101.16616761484572,27.604439186829175,-495.03858576721836,220.29254092178923,8.287092860874813,19.681839691891703,1.1336217154197619,4.666843615222657,-5.966132659702533,23.427394110836797,-131.7239810606831,216.30726432976644,5.300729334020729,12.002412134504436,1.1827083365325515,3.1512615405468525,-3.2640849945840342,14.398649790693598,-74.9193788054991,131.06603565949555,5.051523149741944,11.587275214482093,1.2009324529963106,2.9306865751124342,-3.137080570240035,13.829275050653802,-73.21576311144887,130.49805530057012,-38.60330506278189,67.66476698759313,-0.2927161206531866,-36.414908493603406,-100.61353553737445,27.4248610429486,-481.0184205921512,218.69347787342582,-30.48067570359425,55.13195792596134,-0.4494123473195714,-27.35051260915604,-79.26869507005081,20.45020805823038,-442.45908996995195,221.66139893239102,-33.46703923044833,59.21273275911483,-0.3340911016484755,-31.17952084027478,-87.20027134854743,23.4461598371118,-419.8248737489454,222.5120070764221,-33.71624541472712,59.62695172945804,-0.33256347620841914,-31.44474304493345,-87.85956330836991,23.659824597533706,-422.72056611654597,224.4012487537816
Uzbekistan,UZB,0.0016940225442861768,0.010014002393739108,-0.021369046839812486,0.0005566182465540628,-0.0029496238669214896,0.006824200306689742,-0.14526066744281696,0.10494489372808012,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.00020630569238998866,0.0015750773865330792,-0.15253445614752809,0.00023709673080991536,-0.0008529183486600718,0.00120728319695732,-0.011561583879300131,0.012829881717482635,-0.02796488570063493,0.0364226739232915,-0.3576681035093826,-0.026363672332395213,-0.06114434370783669,0.007335547019265025,-0.2786521469474708,0.10798143940089769,0.0019003282366761652,0.010194936017329466,0.08790687968953535,0.0006742905487398523,-0.0028989329705556375,0.007323044501169649,-0.14377123469562034,0.11279871094267203,0.00020630569238998866,0.0015750773865330792,-0.15253445614752809,0.00023709673080991536,-0.0008529183486600718,0.00120728319695732,-0.011561583879300131,0.012829881717482635,0.00020630569238998866,0.0015750773865330792,-0.15253445614752809,0.00023709673080991536,-0.0008529183486600718,0.00120728319695732,-0.011561583879300131,0.012829881717482635,-0.02775858000824494,0.036197269396150644,-0.36437568243469287,-0.026149877067512123,-0.060800062822327715,0.007297211138064751,-0.2658222652299882,0.10722271532786719,-0.026064557463958762,0.035389291064719615,-0.5977562727463562,-0.02322758312506429,-0.056938563346337026,0.006277212666588955,-0.3430199354065578,0.14477814131911795,-0.02775858000824494,0.036197269396150644,-0.36437568243469287,-0.026149877067512123,-0.060800062822327715,0.007297211138064751,-0.2658222652299882,0.10722271532786719,-0.02775858000824494,0.036197269396150644,-0.36437568243469287,-0.026149877067512123,-0.060800062822327715,0.007297211138064751,-0.2658222652299882,0.10722271532786719
Saint Vincent and the Grenadines,VCT,1.7913490067837003e-07,1.309093314829656e-06,2.107981028960875,0.0,0.0,0.0,-1.4616056552423296e-05,1.7936901409481372e-05,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.364932456877216e-08,1.4065562546470348e-07,-4.614395286350028,2.765004755630032e-08,0.0,9.069829327012586e-08,-2.2272261583575613e-06,8.439492724492561e-07,-6.389265574773296e-07,3.775020803438589e-07,-0.6747006056302142,-5.971253598434523e-07,-9.756047227758494e-07,-3.0198266000415064e-07,-3.29274843779237e-06,6.007329960350456e-07,2.1278422524714222e-07,1.318590336090996e-06,2.1182575063031157,3.0852665462154954e-08,0.0,1.7727064080901405e-07,-1.4189964389245955e-05,1.7936901409481372e-05,3.364932456877216e-08,1.4065562546470348e-07,-4.614395286350028,2.765004755630032e-08,0.0,9.069829327012586e-08,-2.2272261583575613e-06,8.439492724492561e-07,3.364932456877216e-08,1.4065562546470348e-07,-4.614395286350028,2.765004755630032e-08,0.0,9.069829327012586e-08,-2.2272261583575613e-06,8.439492724492561e-07,-6.052772329085573e-07,3.839007011702206e-07,-1.1665108733053369,-5.537639488962e-07,-9.26275960475335e-07,-2.7572502040366333e-07,-4.581437024014176e-06,7.261080702570146e-07,-4.261423322301872e-07,1.3360493414002006e-06,1.1803941637485151,-5.235446586840167e-07,-9.767523179595319e-07,-1.326713236885396e-07,-1.6493165271285636e-05,1.5892588596359857e-05,-6.052772329085573e-07,3.839007011702206e-07,-1.1665108733053369,-5.537639488962e-07,-9.26275960475335e-07,-2.7572502040366333e-07,-4.581437024014176e-06,7.261080702570146e-07,-6.052772329085573e-07,3.839007011702206e-07,-1.1665108733053369,-5.537639488962e-07,-9.26275960475335e-07,-2.7572502040366333e-07,-4.581437024014176e-06,7.261080702570146e-07
Venezuela,VEN,0.14956848183121516,0.433871960053135,-0.7281468042816366,0.12757531373614694,-0.13433939630517094,0.4798025327777736,-4.836239704423315,3.3129144204816234,0.14126446088419986,0.33232550771221947,-0.4624298424442064,0.11452167952488981,-0.07800129743262292,0.3955812710826241,-3.759917776560459,2.9377000470401886,0.013865613388056917,0.2576098675553918,-3.0893967465017527,0.0243728225915344,-0.11265483586507619,0.1783040243794923,-4.077908451661809,1.3790950228840526,-0.04166596673740559,0.047374973765609375,-1.540666566229774,-0.02208837438257622,-0.0865989445271714,-0.00399126567546726,-0.38152415999955297,0.0670691610565332,-0.169071092551699,0.12872407978886038,-1.1963879751379674,-0.13701392230823006,-0.28521936670481124,-0.0594626314062595,-1.126246089361559,0.2337183024360474,0.10790251509380958,0.43210102380454823,-0.8859629876686522,0.09568875155436501,-0.17223157738428033,0.4318848374996313,-4.939566153733344,3.201714712720292,0.09959849414679427,0.33028853722802165,-0.6614307943436523,0.08083609616481091,-0.11616874241643016,0.34737500769447205,-3.8632442258704875,2.8265003392788577,-0.02780035334934867,0.2614102771634012,-3.223047002888518,-0.0008194479691367375,-0.16196167565784364,0.13542973077315706,-4.181234900971838,1.2678953151227215,-0.21073705928910455,0.15269490873585576,-1.141656344732312,-0.17983563883626322,-0.3452464514007754,-0.07825089147876754,-1.2624070105736427,0.25795226776266617,-0.061168577457889416,0.4376039158253476,-1.4628650125144427,-0.012333104548177409,-0.3581981561948946,0.24605505324861662,-5.502916584479293,2.6016142571796363,-0.06947259840490472,0.33883214237343634,-1.3847460054559921,-0.03064237681386605,-0.30484512277284836,0.16773191307091428,-4.498404818003925,2.0864910225796276,-0.19687144590104766,0.29631623565205717,-3.053252250557242,-0.13545780867575033,-0.3835541697431277,0.004541566602706988,-4.795179757266756,0.8580788961523591
Vietnam,VNM,0.1712038952522888,0.19468036627473792,1.3092094006863515,0.13971113667277632,0.016134513877155733,0.31953588178249176,-0.974464078324676,2.567916070518126,0.1221820111102525,0.13829429933234186,1.074556678684527,0.10077595528146546,0.006798962448067933,0.23281617927835807,-0.7657754959056015,1.8389647456092046,0.11913760792062593,0.1341831331823347,1.0749125921609282,0.09767827982636139,0.00660111684057694,0.22775174773862886,-0.7396336472126925,1.7764291002037091,-0.21552374496386834,0.213035333241289,-2.6166852329755987,-0.16536139649729167,-0.34947384921290414,-0.05320204950979276,-2.5585483106718114,0.48726710233414267,-0.557603607071744,0.3773862579457009,-0.9558753048130932,-0.4983518251524638,-0.8866219773475943,-0.22655871430392677,-3.459107530227414,0.6549393558849614,-0.044319849711579526,0.23937068178235757,-1.2237540362598298,-0.014212773289849871,-0.19339491168212136,0.11164507170624405,-2.7193040692971553,1.9642384432476434,-0.09334173385361583,0.21405344882042895,-2.097520776002223,-0.047993850358905785,-0.2246710574161604,0.04491606096077577,-2.5548020477515974,1.1950221447430502,-0.09638613704324242,0.21249881761998815,-2.1515184125462303,-0.05046784522991905,-0.22685083396012215,0.04138840581635209,-2.534195328845022,1.1434695845127691,-0.7731273520356124,0.5232417478259895,-1.041178492727862,-0.6963936067681111,-1.2149124968490639,-0.3160355412258137,-5.106298981155163,0.9435938763906114,-0.6019234567833235,0.4672737765589374,-1.312450963656456,-0.5130118479627406,-0.9908513062545761,-0.19560357176545193,-5.095116895599218,0.9307932994153337,-0.6509453409253598,0.47520649311462615,-1.2274357165178853,-0.5662943152015908,-1.0487077388912907,-0.23821146342268162,-4.648632116870996,0.9560075396507789,-0.6539897441149863,0.4757557191657855,-1.2203028193204792,-0.5694913968213535,-1.052670706896544,-0.2405468129659663,-4.641342646539875,0.9491847038867297
